0.0745	4000	506.98	342.79
0.074738	4000	506.98	342.79
0.074985	4000	506.98	342.79
0.075243	4000	506.98	342.79
0.075512	4000	506.98	342.79
0.075793	4000	506.98	342.79
0.076085	4000	506.98	342.79
0.07639	4000	506.98	342.79
0.076708	4000	506.98	342.79
0.077039	4000	506.98	342.79
0.077386	4000	506.98	342.79
0.077748	4000	506.98	342.79
0.078125	4000	506.98	342.79
0.07852	4000	506.98	342.79
0.078933	4000	506.98	342.79
0.079364	4000	506.98	342.79
0.079816	4000	506.98	342.79
0.080288	4000	506.98	342.79
0.080783	4000	506.98	342.79
0.0813	4000	506.98	342.79
0.081843	4000	506.98	342.79
0.082411	4000	506.98	342.79
0.083007	4000	506.98	342.79
0.083632	4000	506.98	342.79
0.084288	4000	506.98	342.79
0.084976	4000	506.98	342.79
0.085699	4000	506.98	342.79
0.086459	4000	506.98	342.79
0.087257	4000	506.98	342.79
0.088096	4000	506.98	342.79
0.088978	4000	506.98	342.79
0.089907	4000	506.98	342.79
0.090884	4000	506.98	342.79
0.091913	4000	506.98	342.79
0.092997	4000	506.98	342.79
0.094139	4000	506.98	342.79
0.095344	4000	506.98	342.79
0.096614	4000	506.98	342.79
0.097954	4000	506.98	342.79
0.099368	4000	506.98	342.79
0.10086	4000	506.98	342.79
0.10244	4000	506.98	342.79
0.1041	4000	506.98	342.79
0.10586	4000	506.98	342.79
0.10773	4000	506.98	342.79
0.10969	4000	506.98	342.79
0.11178	4000	506.98	342.79
0.11398	4000	506.98	342.79
0.11631	4000	506.98	342.79
0.11878	4000	506.98	342.79
0.1214	4000	506.98	342.79
0.12417	4000	506.98	342.79
0.12711	4000	506.98	342.79
0.13022	4000	506.98	342.79
0.13352	4000	506.98	342.79
0.13702	4000	506.98	342.79
0.14073	4000	506.98	342.79
0.14467	4000	506.98	342.79
0.14884	4000	506.98	342.79
0.15328	4000	506.98	342.79
0.15799	4000	506.98	342.79
0.16298	4000	506.98	342.79
0.16829	4000	506.98	342.79
0.17393	4000	506.98	342.79
0.17991	4000	506.98	342.79
0.1822	2000	522.43	340.11
0.18221	2000	522.43	340.11
0.18222	2000	522.43	340.11
0.18223	2000	522.43	340.11
0.18224	2000	522.43	340.11
0.18225	2000	522.43	340.11
0.18226	2000	522.43	340.11
0.18227	2000	522.43	340.11
0.18228	2000	522.43	340.11
0.18229	2000	522.43	340.11
0.1823	2000	522.43	340.11
0.18231	2000	522.43	340.11
0.18232	2000	522.43	340.11
0.18233	2000	522.43	340.11
0.18234	2000	522.43	340.11
0.18235	2000	522.43	340.11
0.18236	2000	522.43	340.11
0.18237	2000	522.43	340.11
0.18239	2000	522.43	340.11
0.1824	2000	522.43	340.11
0.18241	2000	522.43	340.11
0.18243	2000	522.43	340.11
0.18244	2000	522.43	340.11
0.18246	2000	522.43	340.11
0.18247	2000	522.43	340.11
0.18249	2000	522.43	340.11
0.18251	2000	522.43	340.11
0.18252	2000	522.43	340.11
0.18254	2000	522.43	340.11
0.18256	2000	522.43	340.11
0.18258	2000	522.43	340.11
0.18261	2000	522.43	340.11
0.18263	2000	522.43	340.11
0.18265	2000	522.43	340.11
0.18268	2000	522.43	340.11
0.1827	2000	522.43	340.11
0.18273	2000	522.43	340.11
0.18276	2000	522.43	340.11
0.18279	2000	522.43	340.11
0.18282	2000	522.43	340.11
0.18285	2000	522.43	340.11
0.18288	2000	522.43	340.11
0.18291	2000	522.43	340.11
0.18295	2000	522.43	340.11
0.18298	2000	522.43	340.11
0.18302	2000	522.43	340.11
0.18306	2000	522.43	340.11
0.1831	2000	522.43	340.11
0.18314	2000	522.43	340.11
0.18319	2000	522.43	340.11
0.18323	2000	522.43	340.11
0.18328	2000	522.43	340.11
0.18332	2000	522.43	340.11
0.18337	2000	522.43	340.11
0.18343	2000	522.43	340.11
0.18348	2000	522.43	340.11
0.18353	2000	522.43	340.11
0.18359	2000	522.43	340.11
0.18365	2000	522.43	340.11
0.18371	2000	522.43	340.11
0.18378	2000	522.43	340.11
0.18384	2000	522.43	340.11
0.18391	2000	522.43	340.11
0.18398	2000	522.43	340.11
0.18405	2000	522.43	340.11
0.18413	2000	522.43	340.11
0.18421	2000	522.43	340.11
0.18429	2000	522.43	340.11
0.18437	2000	522.43	340.11
0.18446	2000	522.43	340.11
0.18455	2000	522.43	340.11
0.18464	2000	522.43	340.11
0.18473	2000	522.43	340.11
0.18483	2000	522.43	340.11
0.18494	2000	522.43	340.11
0.18504	2000	522.43	340.11
0.18516	2000	522.43	340.11
0.18527	2000	522.43	340.11
0.18539	2000	522.43	340.11
0.18551	2000	522.43	340.11
0.18564	2000	522.43	340.11
0.18577	2000	522.43	340.11
0.18591	2000	522.43	340.11
0.18606	2000	522.43	340.11
0.18621	2000	522.43	340.11
0.18627	4000	506.98	342.79
0.18636	2000	522.43	340.11
0.18652	2000	522.43	340.11
0.18669	2000	522.43	340.11
0.18687	2000	522.43	340.11
0.18705	2000	522.43	340.11
0.18724	2000	522.43	340.11
0.18744	2000	522.43	340.11
0.18764	2000	522.43	340.11
0.18786	2000	522.43	340.11
0.18808	2000	522.43	340.11
0.18831	2000	522.43	340.11
0.18856	2000	522.43	340.11
0.18881	2000	522.43	340.11
0.18908	2000	522.43	340.11
0.18936	2000	522.43	340.11
0.18965	2000	522.43	340.11
0.18996	2000	522.43	340.11
0.19028	2000	522.43	340.11
0.19062	2000	522.43	340.11
0.19097	2000	522.43	340.11
0.19134	2000	522.43	340.11
0.19173	2000	522.43	340.11
0.19214	2000	522.43	340.11
0.19257	2000	522.43	340.11
0.19302	2000	522.43	340.11
0.19303	4000	506.98	342.79
0.19349	2000	522.43	340.11
0.19399	2000	522.43	340.11
0.19452	2000	522.43	340.11
0.19507	2000	522.43	340.11
0.19565	2000	522.43	340.11
0.19627	2000	522.43	340.11
0.19692	2000	522.43	340.11
0.19761	2000	522.43	340.11
0.19833	2000	522.43	340.11
0.1991	2000	522.43	340.11
0.19991	2000	522.43	340.11
0.20021	4000	506.98	342.79
0.20077	2000	522.43	340.11
0.20167	2000	522.43	340.11
0.20263	2000	522.43	340.11
0.20365	2000	522.43	340.11
0.20473	2000	522.43	340.11
0.20587	2000	522.43	340.11
0.20708	2000	522.43	340.11
0.20784	4000	506.98	342.79
0.20837	2000	522.43	340.11
0.20973	2000	522.43	340.11
0.21117	2000	522.43	340.11
0.21271	2000	522.43	340.11
0.21434	2000	522.43	340.11
0.21595	4000	506.98	342.79
0.21608	2000	522.43	340.11
0.21792	2000	522.43	340.11
0.21988	2000	522.43	340.11
0.22196	2000	522.43	340.11
0.22417	2000	522.43	340.11
0.22457	4000	506.98	342.79
0.22653	2000	522.43	340.11
0.22904	2000	522.43	340.11
0.23171	2000	522.43	340.11
0.23373	4000	506.98	342.79
0.23455	2000	522.43	340.11
0.23758	2000	522.43	340.11
0.2408	2000	522.43	340.11
0.24346	4000	506.98	342.79
0.24423	2000	522.43	340.11
0.24789	2000	522.43	340.11
0.25179	2000	522.43	340.11
0.25382	4000	506.98	342.79
0.25595	2000	522.43	340.11
0.26038	2000	522.43	340.11
0.26482	4000	506.98	342.79
0.2651	2000	522.43	340.11
0.27013	2000	522.43	340.11
0.2755	2000	522.43	340.11
0.27652	4000	506.98	342.79
0.28123	2000	522.43	340.11
0.28734	2000	522.43	340.11
0.28896	4000	506.98	342.79
0.29385	2000	522.43	340.11
0.30081	2000	522.43	340.11
0.30219	4000	506.98	342.79
0.30822	2000	522.43	340.11
0.31614	2000	522.43	340.11
0.31625	4000	506.98	342.79
0.32458	2000	522.43	340.11
0.3312	4000	506.98	342.79
0.33359	2000	522.43	340.11
0.34321	2000	522.43	340.11
0.34709	4000	506.98	342.79
0.35348	2000	522.43	340.11
0.36399	4000	506.98	342.79
0.36443	2000	522.43	340.11
0.37612	2000	522.43	340.11
0.38195	4000	506.98	342.79
0.38861	2000	522.43	340.11
0.40105	4000	506.98	342.79
0.40193	2000	522.43	340.11
0.40699	2000	409.21	179.16
0.407	2000	409.21	179.16
0.40701	2000	409.21	179.16
0.40702	2000	409.21	179.16
0.40703	2000	409.21	179.16
0.40704	2000	409.21	179.16
0.40705	2000	409.21	179.16
0.40706	2000	409.21	179.16
0.40708	2000	409.21	179.16
0.40709	2000	409.21	179.16
0.40711	2000	409.21	179.16
0.40713	2000	409.21	179.16
0.40716	2000	409.21	179.16
0.40719	2000	409.21	179.16
0.40722	2000	409.21	179.16
0.40725	2000	409.21	179.16
0.40729	2000	409.21	179.16
0.40733	2000	409.21	179.16
0.40737	2000	409.21	179.16
0.40742	2000	409.21	179.16
0.40747	2000	409.21	179.16
0.40753	2000	409.21	179.16
0.40759	2000	409.21	179.16
0.40766	2000	409.21	179.16
0.40774	2000	409.21	179.16
0.40782	2000	409.21	179.16
0.4079	2000	409.21	179.16
0.408	2000	409.21	179.16
0.4081	2000	409.21	179.16
0.40821	2000	409.21	179.16
0.40832	2000	409.21	179.16
0.40845	2000	409.21	179.16
0.40858	2000	409.21	179.16
0.40873	2000	409.21	179.16
0.40888	2000	409.21	179.16
0.40904	2000	409.21	179.16
0.40921	2000	409.21	179.16
0.4094	2000	409.21	179.16
0.4096	2000	409.21	179.16
0.4098	2000	409.21	179.16
0.41003	2000	409.21	179.16
0.41026	2000	409.21	179.16
0.41051	2000	409.21	179.16
0.41077	2000	409.21	179.16
0.41105	2000	409.21	179.16
0.41135	2000	409.21	179.16
0.41166	2000	409.21	179.16
0.412	2000	409.21	179.16
0.41235	2000	409.21	179.16
0.41272	2000	409.21	179.16
0.41311	2000	409.21	179.16
0.41352	2000	409.21	179.16
0.41395	2000	409.21	179.16
0.41441	2000	409.21	179.16
0.4149	2000	409.21	179.16
0.41541	2000	409.21	179.16
0.41594	2000	409.21	179.16
0.41615	2000	522.43	340.11
0.41651	2000	409.21	179.16
0.41711	2000	409.21	179.16
0.41774	2000	409.21	179.16
0.4184	2000	409.21	179.16
0.41909	2000	409.21	179.16
0.41983	2000	409.21	179.16
0.4206	2000	409.21	179.16
0.42135	4000	506.98	342.79
0.42141	2000	409.21	179.16
0.42227	2000	409.21	179.16
0.42317	2000	409.21	179.16
0.42411	2000	409.21	179.16
0.42511	2000	409.21	179.16
0.42616	2000	409.21	179.16
0.42726	2000	409.21	179.16
0.42842	2000	409.21	179.16
0.42964	2000	409.21	179.16
0.43092	2000	409.21	179.16
0.43133	2000	522.43	340.11
0.43227	2000	409.21	179.16
0.43369	2000	409.21	179.16
0.43518	2000	409.21	179.16
0.43675	2000	409.21	179.16
0.43841	2000	409.21	179.16
0.44015	2000	409.21	179.16
0.44198	2000	409.21	179.16
0.44292	4000	506.98	342.79
0.4439	2000	409.21	179.16
0.44593	2000	409.21	179.16
0.44754	2000	522.43	340.11
0.44806	2000	409.21	179.16
0.4503	2000	409.21	179.16
0.45266	2000	409.21	179.16
0.45514	2000	409.21	179.16
0.45775	2000	409.21	179.16
0.4605	2000	409.21	179.16
0.4634	2000	409.21	179.16
0.46484	2000	522.43	340.11
0.46585	4000	506.98	342.79
0.46644	2000	409.21	179.16
0.46965	2000	409.21	179.16
0.47302	2000	409.21	179.16
0.47658	2000	409.21	179.16
0.48031	2000	409.21	179.16
0.48331	2000	522.43	340.11
0.48425	2000	409.21	179.16
0.48839	2000	409.21	179.16
0.49022	4000	506.98	342.79
0.49275	2000	409.21	179.16
0.49436	3000	246.01	221.37
0.49437	3000	246.01	221.37
0.49438	3000	246.01	221.37
0.49439	3000	246.01	221.37
0.4944	3000	246.01	221.37
0.49441	3000	246.01	221.37
0.49442	3000	246.01	221.37
0.49444	3000	246.01	221.37
0.49445	3000	246.01	221.37
0.49447	3000	246.01	221.37
0.49448	3000	246.01	221.37
0.4945	3000	246.01	221.37
0.49453	3000	246.01	221.37
0.49455	3000	246.01	221.37
0.49458	3000	246.01	221.37
0.49461	3000	246.01	221.37
0.49464	3000	246.01	221.37
0.49468	3000	246.01	221.37
0.49472	3000	246.01	221.37
0.49476	3000	246.01	221.37
0.49481	3000	246.01	221.37
0.49486	3000	246.01	221.37
0.49492	3000	246.01	221.37
0.49498	3000	246.01	221.37
0.49505	3000	246.01	221.37
0.49512	3000	246.01	221.37
0.49519	3000	246.01	221.37
0.49528	3000	246.01	221.37
0.49537	3000	246.01	221.37
0.49546	3000	246.01	221.37
0.49556	3000	246.01	221.37
0.49567	3000	246.01	221.37
0.49579	3000	246.01	221.37
0.49592	3000	246.01	221.37
0.49605	3000	246.01	221.37
0.49619	3000	246.01	221.37
0.49634	3000	246.01	221.37
0.4965	3000	246.01	221.37
0.49668	3000	246.01	221.37
0.49686	3000	246.01	221.37
0.49705	3000	246.01	221.37
0.49725	3000	246.01	221.37
0.49734	2000	409.21	179.16
0.49747	3000	246.01	221.37
0.4977	3000	246.01	221.37
0.49794	3000	246.01	221.37
0.4982	3000	246.01	221.37
0.49847	3000	246.01	221.37
0.49875	3000	246.01	221.37
0.49905	3000	246.01	221.37
0.49937	3000	246.01	221.37
0.49971	3000	246.01	221.37
0.50006	3000	246.01	221.37
0.50044	3000	246.01	221.37
0.50083	3000	246.01	221.37
0.50124	3000	246.01	221.37
0.50168	3000	246.01	221.37
0.50214	3000	246.01	221.37
0.50218	2000	409.21	179.16
0.50263	3000	246.01	221.37
0.50302	2000	522.43	340.11
0.50314	3000	246.01	221.37
0.50367	3000	246.01	221.37
0.50424	3000	246.01	221.37
0.50483	3000	246.01	221.37
0.50546	3000	246.01	221.37
0.50611	3000	246.01	221.37
0.5068	3000	246.01	221.37
0.50726	2000	409.21	179.16
0.50753	3000	246.01	221.37
0.50829	3000	246.01	221.37
0.5091	3000	246.01	221.37
0.50994	3000	246.01	221.37
0.51083	3000	246.01	221.37
0.51176	3000	246.01	221.37
0.51262	2000	409.21	179.16
0.51275	3000	246.01	221.37
0.51378	3000	246.01	221.37
0.51486	3000	246.01	221.37
0.516	3000	246.01	221.37
0.51612	4000	506.98	342.79
0.5172	3000	246.01	221.37
0.51826	2000	409.21	179.16
0.51846	3000	246.01	221.37
0.51979	3000	246.01	221.37
0.52118	3000	246.01	221.37
0.52265	3000	246.01	221.37
0.52407	2000	522.43	340.11
0.52419	2000	409.21	179.16
0.52419	3000	246.01	221.37
0.52581	3000	246.01	221.37
0.52752	3000	246.01	221.37
0.52931	3000	246.01	221.37
0.53044	2000	409.21	179.16
0.53119	3000	246.01	221.37
0.53318	3000	246.01	221.37
0.53526	3000	246.01	221.37
0.53702	2000	409.21	179.16
0.53746	3000	246.01	221.37
0.53977	3000	246.01	221.37
0.54219	3000	246.01	221.37
0.54363	4000	506.98	342.79
0.54394	2000	409.21	179.16
0.54475	3000	246.01	221.37
0.54653	2000	522.43	340.11
0.54744	3000	246.01	221.37
0.55026	3000	246.01	221.37
0.55123	2000	409.21	179.16
0.55324	3000	246.01	221.37
0.55637	3000	246.01	221.37
0.55891	2000	409.21	179.16
0.55967	3000	246.01	221.37
0.56314	3000	246.01	221.37
0.56679	3000	246.01	221.37
0.56699	2000	409.21	179.16
0.57051	2000	522.43	340.11
0.57063	3000	246.01	221.37
0.57286	4000	506.98	342.79
0.57468	3000	246.01	221.37
0.57549	2000	409.21	179.16
0.57893	3000	246.01	221.37
0.58342	3000	246.01	221.37
0.58444	2000	409.21	179.16
0.58813	3000	246.01	221.37
0.5931	3000	246.01	221.37
0.59386	2000	409.21	179.16
0.5961	2000	522.43	340.11
0.59833	3000	246.01	221.37
0.60377	2000	409.21	179.16
0.60384	3000	246.01	221.37
0.60391	4000	506.98	342.79
0.60964	3000	246.01	221.37
0.6142	2000	409.21	179.16
0.61574	3000	246.01	221.37
0.62217	3000	246.01	221.37
0.62342	2000	522.43	340.11
0.62518	2000	409.21	179.16
0.62894	3000	246.01	221.37
0.63606	3000	246.01	221.37
0.63673	2000	409.21	179.16
0.63688	4000	506.98	342.79
0.64357	3000	246.01	221.37
0.64888	2000	409.21	179.16
0.65147	3000	246.01	221.37
0.65258	2000	522.43	340.11
0.65979	3000	246.01	221.37
0.66166	2000	409.21	179.16
0.66855	3000	246.01	221.37
0.6719	4000	506.98	342.79
0.67511	2000	409.21	179.16
0.67777	3000	246.01	221.37
0.6837	2000	522.43	340.11
0.68749	3000	246.01	221.37
0.68925	2000	409.21	179.16
0.69771	3000	246.01	221.37
0.70413	2000	409.21	179.16
0.70848	3000	246.01	221.37
0.70907	4000	506.98	342.79
0.71691	2000	522.43	340.11
0.71977	2000	409.21	179.16
0.71982	3000	246.01	221.37
0.73176	3000	246.01	221.37
0.73621	2000	409.21	179.16
0.74433	3000	246.01	221.37
0.74853	4000	506.98	342.79
0.75235	2000	522.43	340.11
0.7535	2000	409.21	179.16
0.75757	3000	246.01	221.37
0.7715	3000	246.01	221.37
0.77167	2000	409.21	179.16
0.77412	1000	584.96	317.76
0.77413	1000	584.96	317.76
0.77414	1000	584.96	317.76
0.77415	1000	584.96	317.76
0.77416	1000	584.96	317.76
0.77417	1000	584.96	317.76
0.77418	1000	584.96	317.76
0.77419	1000	584.96	317.76
0.7742	1000	584.96	317.76
0.77421	1000	584.96	317.76
0.77422	1000	584.96	317.76
0.77423	1000	584.96	317.76
0.77424	1000	584.96	317.76
0.77425	1000	584.96	317.76
0.77426	1000	584.96	317.76
0.77427	1000	584.96	317.76
0.77428	1000	584.96	317.76
0.77429	1000	584.96	317.76
0.7743	1000	584.96	317.76
0.77431	1000	584.96	317.76
0.77432	1000	584.96	317.76
0.77434	1000	584.96	317.76
0.77435	1000	584.96	317.76
0.77436	1000	584.96	317.76
0.77438	1000	584.96	317.76
0.7744	1000	584.96	317.76
0.77441	1000	584.96	317.76
0.77443	1000	584.96	317.76
0.77445	1000	584.96	317.76
0.77447	1000	584.96	317.76
0.77449	1000	584.96	317.76
0.77451	1000	584.96	317.76
0.77453	1000	584.96	317.76
0.77455	1000	584.96	317.76
0.77457	1000	584.96	317.76
0.7746	1000	584.96	317.76
0.77462	1000	584.96	317.76
0.77465	1000	584.96	317.76
0.77467	1000	584.96	317.76
0.7747	1000	584.96	317.76
0.77473	1000	584.96	317.76
0.77476	1000	584.96	317.76
0.77479	1000	584.96	317.76
0.77482	1000	584.96	317.76
0.77486	1000	584.96	317.76
0.77489	1000	584.96	317.76
0.77493	1000	584.96	317.76
0.77497	1000	584.96	317.76
0.775	1000	584.96	317.76
0.77504	1000	584.96	317.76
0.77508	1000	584.96	317.76
0.77513	1000	584.96	317.76
0.77517	1000	584.96	317.76
0.77521	1000	584.96	317.76
0.77526	1000	584.96	317.76
0.77531	1000	584.96	317.76
0.77536	1000	584.96	317.76
0.77541	1000	584.96	317.76
0.77546	1000	584.96	317.76
0.77551	1000	584.96	317.76
0.77557	1000	584.96	317.76
0.77563	1000	584.96	317.76
0.77568	1000	584.96	317.76
0.77574	1000	584.96	317.76
0.77581	1000	584.96	317.76
0.77587	1000	584.96	317.76
0.77593	1000	584.96	317.76
0.776	1000	584.96	317.76
0.77607	1000	584.96	317.76
0.77614	1000	584.96	317.76
0.77621	1000	584.96	317.76
0.77629	1000	584.96	317.76
0.77636	1000	584.96	317.76
0.77644	1000	584.96	317.76
0.77652	1000	584.96	317.76
0.7766	1000	584.96	317.76
0.77669	1000	584.96	317.76
0.77677	1000	584.96	317.76
0.77686	1000	584.96	317.76
0.77695	1000	584.96	317.76
0.77705	1000	584.96	317.76
0.77714	1000	584.96	317.76
0.77724	1000	584.96	317.76
0.77734	1000	584.96	317.76
0.77744	1000	584.96	317.76
0.77754	1000	584.96	317.76
0.77765	1000	584.96	317.76
0.77776	1000	584.96	317.76
0.77787	1000	584.96	317.76
0.77798	1000	584.96	317.76
0.7781	1000	584.96	317.76
0.77822	1000	584.96	317.76
0.77834	1000	584.96	317.76
0.77846	1000	584.96	317.76
0.77859	1000	584.96	317.76
0.77872	1000	584.96	317.76
0.77885	1000	584.96	317.76
0.77898	1000	584.96	317.76
0.77912	1000	584.96	317.76
0.77926	1000	584.96	317.76
0.77941	1000	584.96	317.76
0.77955	1000	584.96	317.76
0.7797	1000	584.96	317.76
0.77985	1000	584.96	317.76
0.78001	1000	584.96	317.76
0.78017	1000	584.96	317.76
0.78033	1000	584.96	317.76
0.7805	1000	584.96	317.76
0.78067	1000	584.96	317.76
0.78084	1000	584.96	317.76
0.78102	1000	584.96	317.76
0.7812	1000	584.96	317.76
0.78139	1000	584.96	317.76
0.78157	1000	584.96	317.76
0.78177	1000	584.96	317.76
0.78196	1000	584.96	317.76
0.78217	1000	584.96	317.76
0.78237	1000	584.96	317.76
0.78258	1000	584.96	317.76
0.7828	1000	584.96	317.76
0.78302	1000	584.96	317.76
0.78325	1000	584.96	317.76
0.78348	1000	584.96	317.76
0.78371	1000	584.96	317.76
0.78396	1000	584.96	317.76
0.78421	1000	584.96	317.76
0.78446	1000	584.96	317.76
0.78472	1000	584.96	317.76
0.78499	1000	584.96	317.76
0.78527	1000	584.96	317.76
0.78555	1000	584.96	317.76
0.78585	1000	584.96	317.76
0.78615	1000	584.96	317.76
0.78617	3000	246.01	221.37
0.78646	1000	584.96	317.76
0.78678	1000	584.96	317.76
0.78711	1000	584.96	317.76
0.78745	1000	584.96	317.76
0.7878	1000	584.96	317.76
0.78816	1000	584.96	317.76
0.78854	1000	584.96	317.76
0.78893	1000	584.96	317.76
0.78933	1000	584.96	317.76
0.78975	1000	584.96	317.76
0.79017	2000	522.43	340.11
0.79019	1000	584.96	317.76
0.79041	4000	506.98	342.79
0.79064	1000	584.96	317.76
0.79076	2000	409.21	179.16
0.79112	1000	584.96	317.76
0.79161	1000	584.96	317.76
0.79212	1000	584.96	317.76
0.79266	1000	584.96	317.76
0.79322	1000	584.96	317.76
0.79381	1000	584.96	317.76
0.79443	1000	584.96	317.76
0.79508	1000	584.96	317.76
0.79576	1000	584.96	317.76
0.79648	1000	584.96	317.76
0.79724	1000	584.96	317.76
0.79803	1000	584.96	317.76
0.79888	1000	584.96	317.76
0.79977	1000	584.96	317.76
0.80071	1000	584.96	317.76
0.80161	3000	246.01	221.37
0.80171	1000	584.96	317.76
0.80277	1000	584.96	317.76
0.8039	1000	584.96	317.76
0.80509	1000	584.96	317.76
0.80637	1000	584.96	317.76
0.80773	1000	584.96	317.76
0.80918	1000	584.96	317.76
0.81072	1000	584.96	317.76
0.81082	2000	409.21	179.16
0.81237	1000	584.96	317.76
0.81414	1000	584.96	317.76
0.81603	1000	584.96	317.76
0.81786	3000	246.01	221.37
0.81806	1000	584.96	317.76
0.82023	1000	584.96	317.76
0.82256	1000	584.96	317.76
0.82506	1000	584.96	317.76
0.82775	1000	584.96	317.76
0.83052	2000	522.43	340.11
0.83064	1000	584.96	317.76
0.8319	2000	409.21	179.16
0.83375	1000	584.96	317.76
0.83484	4000	506.98	342.79
0.83497	3000	246.01	221.37
0.83709	1000	584.96	317.76
0.84069	1000	584.96	317.76
0.84457	1000	584.96	317.76
0.84875	1000	584.96	317.76
0.85298	3000	246.01	221.37
0.85325	1000	584.96	317.76
0.85404	2000	409.21	179.16
0.85811	1000	584.96	317.76
0.86336	1000	584.96	317.76
0.86902	1000	584.96	317.76
0.87193	3000	246.01	221.37
0.87358	2000	522.43	340.11
0.87512	1000	584.96	317.76
0.87728	2000	409.21	179.16
0.88172	1000	584.96	317.76
0.88198	4000	506.98	342.79
0.88885	1000	584.96	317.76
0.89187	3000	246.01	221.37
0.89654	1000	584.96	317.76
0.90169	2000	409.21	179.16
0.90486	1000	584.96	317.76
0.91285	3000	246.01	221.37
0.91384	1000	584.96	317.76
0.91951	2000	522.43	340.11
0.92355	1000	584.96	317.76
0.92731	2000	409.21	179.16
0.93198	4000	506.98	342.79
0.93404	1000	584.96	317.76
0.93493	3000	246.01	221.37
0.94538	1000	584.96	317.76
0.9542	2000	409.21	179.16
0.95764	1000	584.96	317.76
0.95816	3000	246.01	221.37
0.96851	2000	522.43	340.11
0.97089	1000	584.96	317.76
0.97762	2000	461.19	251.5
0.97763	2000	461.19	251.5
0.97764	2000	461.19	251.5
0.97765	2000	461.19	251.5
0.97766	2000	461.19	251.5
0.97767	2000	461.19	251.5
0.97768	2000	461.19	251.5
0.97769	2000	461.19	251.5
0.9777	2000	461.19	251.5
0.97771	2000	461.19	251.5
0.97772	2000	461.19	251.5
0.97773	2000	461.19	251.5
0.97774	2000	461.19	251.5
0.97775	2000	461.19	251.5
0.97777	2000	461.19	251.5
0.97778	2000	461.19	251.5
0.9778	2000	461.19	251.5
0.97781	2000	461.19	251.5
0.97783	2000	461.19	251.5
0.97785	2000	461.19	251.5
0.97787	2000	461.19	251.5
0.97789	2000	461.19	251.5
0.97791	2000	461.19	251.5
0.97793	2000	461.19	251.5
0.97796	2000	461.19	251.5
0.97798	2000	461.19	251.5
