10000	230.96	-28.269
9545.3	217.48	-30.89
9102.7	206.47	-33.805
8672.2	209.08	-37.052
8253.8	212.88	-40.673
7847.5	219.22	-44.722
7453.3	225.92	-49.246
7071.3	234.72	-54.315
6701.5	243.44	-59.989
6344.2	254.13	-66.345
5999.2	264.45	-73.477
5666.9	276.7	-81.455
5347.2	288.36	-90.389
5040.4	301.9	-100.37
4746.3	314.59	-111.49
4465.4	328.97	-123.84
4197.5	342.25	-137.49
3942.9	356.81	-152.45
3701.6	369.93	-168.73
3473.6	383.49	-186.22
3258.9	395.28	-204.72
3057.7	406.19	-223.9
2869.6	414.64	-243.23
2694.8	420.31	-262.03
2532.8	423.28	-279.29
2383.5	424.48	-294.02
2246.3	425.23	-304.8
2120.9	425.23	-310.74
2006.6	425.23	-310.43
1902.6	425.23	-304.05
1808.2	425.23	-290.86
1722.3	425.23	-272.82
1644.2	425.23	-250.02
1572.8	425.23	-225.55
1507.4	425.23	-199.72
1447.1	425.23	-175.13
1391.2	425.23	-151.79
1339	425.23	-131.02
1290.2	425.23	-112.46
1244.2	425.23	-96.524
1200.7	425.23	-82.693
1159.3	425.23	-70.97
1119.9	425.23	-60.924
1082.3	425.23	-52.43
1046.2	425.23	-45.172
1011.6	425.23	-39.014
978.31	425.23	-33.747
946.21	425.23	-29.254
915.25	425.23	-25.397
885.35	425.23	-22.091
856.45	425.23	-19.241
828.5	425.23	-16.787
801.45	425.23	-14.662
775.26	425.23	-12.824
749.89	425.23	-11.228
725.31	425.23	-9.8422
701.5	425.23	-8.6347
678.42	425.23	-7.5828
656.05	425.23	-6.6644
634.38	425.23	-5.862
613.37	425.23	-5.1596
593.01	425.23	-4.5448
573.28	425.23	-4.0055
554.16	425.23	-3.5326
535.64	425.23	-3.1172
517.7	425.23	-2.7524
500.32	425.23	-2.4315
483.49	425.23	-2.1493
467.19	425.23	-1.9008
451.4	425.23	-1.6821
436.12	425.23	-1.4893
421.33	425.23	-1.3195
407.01	425.23	-1.1697
393.14	425.23	-1.0375
379.73	425.23	-0.92092
366.75	425.23	-0.81797
354.18	425.23	-0.72705
342.02	425.23	-0.6467
330.26	425.23	-0.57569
318.88	425.23	-0.51288
307.86	425.23	-0.45728
297.2	425.23	-0.40805
286.89	425.23	-0.36444
276.91	425.23	-0.32579
267.26	425.23	-0.29149
257.92	425.23	-0.26105
248.88	425.23	-0.23402
240.14	425.23	-0.20997
231.68	425.23	-0.18858
223.5	425.23	-0.16954
215.58	425.23	-0.15257
207.92	425.23	-0.13743
200.51	425.23	-0.12392
193.33	425.23	-0.11184
186.4	425.23	-0.10104
179.69	425.23	-0.091374
173.2	425.23	-0.082708
166.92	425.23	-0.074938
160.84	425.23	-0.067963
154.97	425.23	-0.061694
149.3	425.23	-0.056056
143.81	425.23	-0.050979
138.5	425.23	-0.046403
133.37	425.23	-0.042273
128.42	425.23	-0.038544
123.63	425.23	-0.035172
119.01	425.23	-0.032122
114.55	425.23	-0.029357
110.24	425.23	-0.02685
106.08	425.23	-0.024575
102.07	425.23	-0.022506
98.209	425.23	-0.020624
94.483	425.23	-0.01891
90.893	425.23	-0.017347
87.437	425.23	-0.01592
84.11	425.23	-0.014617
80.91	425.23	-0.013429
77.832	425.23	-0.012342
74.875	425.23	-0.011345
72.035	425.23	-0.010431
69.309	425.23	-0.0095901
66.694	425.23	-0.0088171
64.187	425.23	-0.0081034
61.785	425.23	-0.0074465
59.485	425.23	-0.0068409
57.284	425.23	-0.0062827
55.18	425.23	-0.0057677
53.169	425.23	-0.0052924
51.249	425.23	-0.0048533
49.417	425.23	-0.0044479
47.669	425.23	-0.0040732
46.004	425.23	-0.003727
44.418	425.23	-0.0034071
42.909	425.23	-0.0031116
41.473	425.23	-0.0028388
40.108	425.23	-0.0025868
38.812	425.23	-0.0023542
37.581	425.23	-0.0021399
36.413	425.23	-0.0019424
35.305	425.23	-0.0017606
34.256	425.23	-0.0015935
33.261	425.23	-0.0014399
32.32	425.23	-0.0012991
31.429	425.23	-0.0011701
30.587	425.23	-0.0010522
29.791	425.23	-0.00094449
29.038	425.23	-0.00084634
28.328	425.23	-0.00075697
27.657	425.23	-0.00067582
27.024	425.23	-0.00060227
26.427	425.23	-0.00053571
25.864	425.23	-0.0004756
25.333	425.23	-0.00042142
24.833	425.23	-0.00037263
24.362	425.23	-0.00032883
23.918	425.23	-0.00028957
23.501	425.23	-0.00025446
23.108	425.23	-0.00022313
22.738	425.23	-0.00019522
22.39	425.23	-0.00017041
22.063	425.23	-0.00014845
21.756	425.23	-0.00012888
21.467	425.23	-0.00011192
21.195	425.23	-9.6692e-05
20.94	425.23	-8.355e-05
20.7	425.23	-7.1995e-05
20.475	425.23	-6.1685e-05
20.264	425.23	-5.2676e-05
20.065	425.23	-4.4955e-05
19.879	425.23	-3.8105e-05
19.704	425.23	-3.2253e-05
19.539	425.23	-2.7165e-05
19.385	425.23	-2.2677e-05
19.241	425.23	-1.8803e-05
19.105	425.23	-1.5514e-05
18.978	425.23	-1.2676e-05
18.858	425.23	-1.0193e-05
18.746	425.23	-8.0977e-06
18.641	425.23	-6.2732e-06
18.543	425.23	-4.7161e-06
18.451	425.23	-3.4112e-06
18.364	425.23	-2.3006e-06
18.283	425.23	-1.3435e-06
18.207	425.23	-5.4896e-07
18.136	425.23	1.3026e-07
18.069	425.23	6.9848e-07
18.006	425.23	1.1631e-06
17.947	425.23	1.5429e-06
17.892	425.23	1.8693e-06
17.841	425.23	-2.9263e-06
17.792	425.23	-5.4155e-06
17.747	425.23	-5.0828e-06
