% Model:              Calibration1.mph
% Version:            COMSOL 5.5.0.292
% Date:               Aug 5 2020, 10:55
% Dimension:          1
% Nodes:              1387
% Expressions:        1
% Description:        Line graph
% x                       Height
0.5086580086580081        7.224763060317981E8
0.5122655122655119        7.201174017572975E8
0.5158730158730154        7.177607330452583E8
0.5194805194805191        7.154052344880102E8
0.5230880230880226        7.130577946092494E8
0.5266955266955262        7.107115491426117E8
0.5303030303030298        7.083675568995523E8
0.5339105339105334        7.060269558940295E8
0.5375180375180371        7.036904574446186E8
0.5411255411255407        7.013580616026717E8
0.5447330447330443        6.990290469244025E8
0.5483405483405479        6.967022345863864E8
0.5519480519480514        6.943765790698069E8
0.555555555555555         6.920588126007748E8
0.5591630591630586        6.89742229619763E8
0.5627705627705624        6.874278728845043E8
0.5663780663780658        6.851168509961468E8
0.5699855699855695        6.828098553485904E8
0.5735930735930731        6.805068874925936E8
0.5772005772005766        6.782072491397781E8
0.5808080808080802        6.759097948060957E8
