% Model:              Calibration1.mph
% Version:            COMSOL 5.5.0.292
% Date:               Aug 5 2020, 15:34
% Dimension:          1
% Nodes:              540
% Expressions:        1
% Description:        Line graph
% x                       Height
0.12987012987012994       2.3297277184488073E8
0.1307977736549166        2.3032297742432576E8
0.13172541743970323       2.276934221489687E8
0.1326530612244899        2.2508402503844255E8
0.13358070500927652       2.2249507305143028E8
0.13450834879406318       2.199261895129027E8
0.13543599257884983       2.173773842160114E8
0.13636363636363644       2.1484864300995216E8
0.13729128014842312       2.123399428826918E8
0.13821892393320975       2.0985125076170334E8
0.1391465677179964        2.0738252254644585E8
0.14007421150278304       2.0493370237267184E8
0.1410018552875697        2.0250472210853451E8
0.14192949907235633       2.0009550108256152E8
0.142857142857143         1.977059614123568E8
0.14378478664192962       1.953363376683781E8
0.14471243042671625       1.929862987678099E8
0.1456400742115029        1.9065584344238636E8
0.14656771799628954       1.883449486390416E8
0.1474953617810762        1.860535836617511E8
