5000	297.43	-59.952
4778.5	299.65	-63.933
4565.2	301.87	-68.086
4359.9	307.17	-72.395
4162.5	312.84	-76.835
3973	315.66	-81.374
3791.2	321.61	-85.971
3616.9	327.21	-90.578
3450.1	330.25	-95.132
3290.7	335.54	-99.565
3138.4	340.12	-103.8
2993	343.18	-107.75
2854.6	346.72	-111.31
2722.7	349.24	-114.41
2597.4	351.91	-116.94
2478.2	353.17	-118.8
2365.1	353.2	-119.94
2257.8	354.97	-120.27
2156	353.65	-119.75
2059.5	351.28	-118.38
1968.1	352.46	-116.16
1881.4	349.16	-113.12
1799.3	345.27	-109.34
1721.5	345.91	-104.89
1647.6	341.49	-99.867
1577.6	336.46	-94.404
1511.1	337.03	-88.651
1447.9	332.7	-82.651
1387.8	328.64	-76.603
1330.6	329.3	-70.527
1276.1	324.83	-64.603
1224.2	321.82	-58.869
1174.6	322.92	-53.368
1127.3	320.48	-48.159
1082	318.1	-43.278
1038.7	319.16	-38.765
997.27	318.15	-34.58
957.56	316.88	-30.75
919.51	318.25	-27.283
883.01	318.27	-24.128
848	318.73	-21.297
814.39	320.12	-18.747
782.12	320.13	-16.48
751.13	321.6	-14.465
721.36	323.16	-12.668
692.75	323.86	-11.087
665.27	325.48	-9.6921
638.85	327.3	-8.4624
613.46	329	-7.381
589.05	330.2	-6.4336
565.59	331.69	-5.6081
543.04	334	-4.8829
521.36	335.34	-4.2503
500.53	336.7	-3.7011
480.5	338.65	-3.2204
461.25	340.64	-2.8033
442.75	342.01	-2.4386
424.96	343.26	-2.1233
407.87	345.22	-1.8489
391.45	346.67	-1.6102
375.67	348.53	-1.4026
360.51	349.7	-1.2222
345.95	350.79	-1.0662
331.96	352.56	-0.92994
318.51	354.13	-0.81195
305.6	355.1	-0.70882
293.2	356.5	-0.6196
281.29	357.68	-0.5417
269.85	358.47	-0.47421
258.86	360.37	-0.41513
248.31	361.4	-0.36366
238.18	361.95	-0.31884
228.46	362.98	-0.27977
219.12	364.23	-0.24565
210.15	365.3	-0.21578
201.54	366.61	-0.18963
193.28	367.18	-0.16675
185.34	367.88	-0.1468
177.73	369.06	-0.12923
170.42	370.24	-0.11388
163.4	371.04	-0.10033
156.67	371.75	-0.088502
150.2	372.57	-0.078067
143.99	373.24	-0.068943
138.04	374.75	-0.060871
132.32	375.56	-0.053768
126.83	375.96	-0.047523
121.56	376.85	-0.042024
116.51	377.99	-0.037175
111.65	379.06	-0.03289
107	380.31	-0.029105
102.52	380.81	-0.02576
98.231	381.83	-0.022822
94.111	383.12	-0.02021
90.155	384.36	-0.017911
86.357	385.57	-0.015866
82.71	386.27	-0.014067
79.209	387.86	-0.012474
75.846	389.43	-0.011062
72.617	391.11	-0.0098112
69.516	392.53	-0.0087033
66.537	393.8	-0.007724
63.675	395.42	-0.0068571
60.926	397.89	-0.0060898
58.283	399.82	-0.0054062
55.744	401.79	-0.0048039
53.303	403.9	-0.0042679
50.957	406.08	-0.0037958
48.701	408.84	-0.0033749
