10000	100.02	-1.4328e-15
9895.8	100.02	7.8709e-15
9792.6	100.02	5.3926e-15
9690.3	99.999	1.9787e-14
9589	99.989	1.5466e-15
9488.6	100.02	4.6618e-15
9389.2	100	1.7052e-14
9290.7	100.02	-2.0827e-14
9193.2	99.989	-1.6531e-14
9096.5	99.994	-2.091e-14
9000.8	100.03	1.6187e-14
8906	100.04	-1.4912e-14
8812	99.992	-1.3853e-14
8719	99.988	-1.6489e-14
8626.9	100.03	5.4723e-15
8535.6	100.02	2.1967e-15
8445.2	99.977	-8.3882e-15
8355.6	99.976	-2.9965e-14
8267	100.02	8.0358e-15
8179.1	100.03	-1.6557e-14
8092.2	99.998	-1.0035e-14
8006	100.02	-2.801e-14
7920.7	99.994	-8.6543e-15
7836.3	100.03	3.2393e-15
7752.6	100.02	1.9292e-14
7669.8	99.977	2.3301e-14
7587.8	100.1	-5.2676e-15
7506.6	99.965	-1.5805e-14
7426.2	100.01	-1.5923e-14
7346.6	100.01	2.7764e-15
7267.9	99.967	-1.352e-14
7189.9	99.999	5.8707e-15
7112.7	99.992	-1.7074e-14
7036.2	100.07	-2.9272e-14
6960.6	99.976	4.834e-15
6885.7	99.968	2.366e-14
6811.6	100.05	-3.0722e-14
6738.3	100.09	-2.6564e-14
6665.8	100.09	3.5296e-15
6594	99.918	2.9324e-14
6522.9	99.973	-8.481e-15
6452.7	100.13	-5.063e-15
6383.1	99.968	2.3831e-14
6314.4	99.902	1.0915e-14
6246.3	100.09	-1.2141e-15
6179.1	100.1	-2.4755e-14
6112.5	99.914	1.6765e-14
6046.7	99.994	1.0452e-14
5981.6	100.04	1.4378e-14
5917.3	100.04	2.8023e-14
5853.7	100.01	1.4717e-14
5790.8	99.939	1.4076e-14
5728.7	99.996	1.4146e-14
5667.2	100.02	-2.1659e-14
5606.5	100	-6.2021e-15
5546.6	100.13	-1.2018e-14
5487.3	100.04	-7.2456e-15
5428.8	99.903	1.4261e-14
5370.9	100.11	-1.0356e-14
5313.8	100.09	-5.2133e-16
5257.4	100.04	1.5642e-14
5201.7	99.942	2.4579e-14
5146.8	100.01	8.2219e-15
5092.5	100.05	-1.5609e-14
5038.9	100.05	-7.418e-15
4986.1	100.01	8.2061e-15
4933.9	99.942	6.5897e-16
4882.5	100.05	-6.0167e-15
4831.7	100.14	-1.2853e-15
4781.7	99.955	-8.8318e-16
4732.4	99.968	-3.7585e-15
4683.7	100.18	7.7598e-15
4635.8	99.89	-6.4546e-15
4588.6	100.04	5.1541e-15
4542	100.17	3.0006e-15
4496.2	100.01	-1.8317e-14
4451	100.07	1.6956e-15
4406.6	99.948	8.0572e-15
4362.8	99.918	-3.1431e-15
4319.7	100.04	-7.454e-15
4277.3	100.03	1.568e-15
4235.6	100.02	1.4343e-14
4194.6	100.03	2.0326e-15
4154.3	100.01	1.9338e-14
4114.7	100.02	1.7166e-15
4075.8	100.03	-6.2541e-15
4037.5	100.01	5.0593e-15
3999.9	100.05	-2.141e-15
3963	100.03	7.5162e-15
3926.8	100.02	2.4478e-15
3891.3	100.04	-1.4302e-14
3856.4	100.03	-5.4757e-15
3822.2	100.03	1.1239e-14
3788.7	100.04	1.343e-14
3755.9	100.02	-7.1174e-15
3723.7	100	-1.3795e-14
3692.2	100.03	-2.2864e-14
3661.3	100.04	-4.2869e-15
3631.1	100.02	6.0975e-15
3601.6	100.05	-2.0661e-14
3572.7	100.05	-1.3758e-14
3544.4	99.998	-4.9037e-14
3516.9	100.03	-2.9549e-14
3489.9	100.04	1.7657e-14
3463.6	100.03	-5.1364e-15
3437.9	100.03	1.3996e-14
3412.9	100.02	1.0771e-14
3388.4	100.02	3.9204e-15
3364.6	100.04	2.6678e-14
3341.5	100.05	2.8358e-14
3318.9	100.03	1.4135e-16
3296.9	100.03	-6.9017e-15
3275.5	100.02	-1.9965e-15
3254.8	100.03	4.8322e-14
3234.6	100.02	1.8922e-14
3215	99.995	3.2925e-14
3195.9	100.04	-2.6263e-14
3177.5	100.03	-1.4001e-14
3159.5	99.994	5.3999e-15
3142.2	100.04	-1.6322e-14
3125.4	100.07	2.1253e-16
3109.1	100.04	-1.0332e-14
3093.4	99.986	-2.9348e-14
3078.2	100.02	7.8115e-15
3063.5	100.04	-1.1736e-14
3049.3	100.05	-6.7229e-14
3035.6	100.04	-6.4321e-15
3022.4	100.02	3.922e-14
3009.7	99.986	3.802e-14
2997.4	99.993	2.582e-14
2985.6	100.04	-2.5087e-14
2974.3	100.03	1.5479e-14
2963.4	100.06	-1.0218e-14
2953	100.01	3.1079e-14
2942.9	100.02	-2.466e-14
2933.3	100.01	3.0776e-15
2924.1	99.999	-4.2669e-15
2915.3	100.04	-7.7109e-15
2906.9	99.999	-3.3469e-14
2898.8	100.02	1.6791e-14
2891.1	100.03	-1.2136e-15
2883.8	100.03	5.2157e-14
2876.8	100.02	-2.8333e-14
2870.2	100.07	6.1425e-15
2863.9	100.05	-2.4051e-14
2857.9	100.01	-1.2741e-14
2852.2	100.04	2.1268e-14
2846.8	99.992	-1.4563e-14
2841.7	100.01	5.4774e-15
2836.9	100.02	-1.8344e-14
2832.3	100.03	1.9338e-14
2828	100.02	9.3121e-15
2824	100.02	-2.142e-14
2820.2	100	2.3415e-14
2816.6	99.98	-1.8318e-15
2813.2	100.04	2.6904e-14
