1e+05	100.11	-9.8492e-15
96813	100.06	-3.2255e-15
93728	100.02	-2.0285e-14
90741	100.01	-5.0492e-15
87850	100.02	-5.1802e-15
85050	100.02	-2.1774e-15
82340	100.02	6.791e-15
79717	100.01	-7.4734e-15
77177	100.02	-1.7269e-14
74718	100.01	2.5097e-16
72337	100.01	6.8604e-15
70032	100	1.8293e-14
67801	99.995	-1.8025e-14
65641	100	4.2161e-15
63549	100.01	-4.1871e-15
61525	100.01	-1.3811e-14
59564	100.01	-3.4452e-15
57667	99.993	-7.2933e-15
55830	99.975	-2.5312e-14
54051	99.993	-8.8471e-15
52329	100.01	-1.7643e-16
50662	99.985	-6.5506e-15
49049	99.96	4.5185e-15
47486	99.964	-7.0705e-15
45974	99.97	-1.9086e-15
44510	99.967	3.6581e-16
43092	99.962	8.0917e-15
41720	99.957	-1.6086e-14
40391	99.955	-5.2417e-15
39105	99.948	-5.5448e-15
37860	99.939	5.2078e-15
36654	99.931	-1.6542e-14
35487	99.927	7.6537e-15
34358	99.923	2.3422e-14
33264	99.913	-1.0119e-14
32205	99.903	2.2301e-14
31180	99.898	-1.4163e-14
30188	99.893	1.4474e-14
29227	99.88	2.6088e-15
28297	99.86	5.5813e-16
27397	99.848	-2.4565e-14
26525	99.844	-1.3107e-14
25681	99.836	1.026e-14
24865	99.82	-2.4225e-15
24074	99.797	1.289e-14
23309	99.776	2.3819e-14
22568	99.757	-4.7091e-15
21850	99.751	-5.9925e-16
21156	99.753	-2.2002e-14
20484	99.727	1.2853e-14
19833	99.673	-2.4181e-15
19203	99.636	-2.6571e-15
18594	99.64	1.7447e-14
18003	99.637	7.4158e-15
17432	99.595	-1.1775e-15
16879	99.553	2.1547e-14
16344	99.513	-3.2783e-15
15825	99.479	-1.4541e-14
15324	99.452	3.472e-16
14838	99.433	-1.3441e-15
14369	99.42	-1.4713e-14
13914	99.412	-1.8062e-14
13473	99.408	1.8629e-15
13047	99.409	2.0949e-14
12635	99.413	-1.3297e-14
12236	99.419	1.194e-14
11849	99.428	-3.6775e-15
11476	99.439	6.0535e-15
11114	99.451	4.7306e-15
10764	99.465	7.4804e-15
10425	99.48	1.9131e-14
10097	99.495	1.558e-14
9779.3	99.511	-8.5724e-15
9472.2	99.528	-8.5147e-15
9175	99.544	-2.9235e-15
8887.5	99.561	-8.9264e-15
8609.2	99.578	-9.0035e-15
8340	99.594	-1.7625e-14
8079.6	99.611	1.0234e-14
7827.6	99.627	-7.5402e-15
7583.8	99.643	-9.9754e-15
