49000	49.298	-1.2701
48349	47.718	-1.3044
47702	46.198	-1.3398
47059	45.188	-1.3766
46420	44.668	-1.4144
45785	44.445	-1.4536
45154	44.419	-1.4943
44527	44.543	-1.5363
43904	44.779	-1.5799
43284	45.096	-1.6251
42669	45.477	-1.6719
42058	45.908	-1.7204
41450	46.397	-1.7708
40847	46.943	-1.823
40247	47.52	-1.8773
39652	48.127	-1.9336
39060	48.769	-1.9921
38473	49.452	-2.0529
37889	50.161	-2.1159
37310	50.901	-2.1816
36734	51.68	-2.2498
36162	52.507	-2.3209
35595	53.355	-2.3947
35031	54.215	-2.4718
34472	55.104	-2.5518
33916	56.043	-2.6352
33365	57.016	-2.7221
32817	58.02	-2.8127
32274	59.045	-2.907
31735	60.103	-3.0056
31200	61.201	-3.1083
30669	62.345	-3.2158
30142	63.524	-3.3278
29619	64.735	-3.4452
29100	65.963	-3.5676
28586	67.237	-3.6956
28076	68.57	-3.8292
27570	69.95	-3.9694
27068	71.356	-4.1159
26570	72.825	-4.2698
26076	74.331	-4.4307
25587	75.884	-4.5994
25102	77.489	-4.7765
24621	79.156	-4.9623
24145	80.857	-5.157
23673	82.612	-5.3616
23205	84.428	-5.5767
22741	86.303	-5.803
22282	88.246	-6.0411
21827	90.253	-6.2917
21377	92.334	-6.5553
20931	94.487	-6.833
20489	96.722	-7.1254
20052	99.035	-7.4344
19619	101.4	-7.7602
19191	103.84	-8.1043
18767	106.39	-8.4673
18347	109.07	-8.8513
17933	111.82	-9.2577
17522	114.61	-9.688
17117	117.47	-10.143
16715	120.48	-10.626
16319	123.69	-11.137
15927	127.02	-11.68
15539	130.42	-12.256
15157	133.92	-12.869
14779	137.51	-13.519
14405	141.21	-14.212
14037	145.16	-14.949
13673	149.31	-15.734
13314	153.51	-16.572
12960	157.91	-17.466
12610	162.57	-18.419
12266	167.36	-19.438
11926	172.24	-20.527
11591	177.34	-21.692
11261	182.75	-22.942
10936	188.36	-24.279
10616	194.08	-25.715
10302	199.97	-27.254
9991.6	206.29	-28.907
9686.7	212.9	-30.685
9387	219.8	-32.596
9092.3	226.91	-34.657
8802.9	234.24	-36.872
8518.6	241.8	-39.263
8239.5	249.79	-41.844
