3000	391.66	-203.88
2902.6	385.32	-210.69
2809.3	378.6	-216.96
2720	373.54	-222.58
2634.6	364.89	-227.38
2553.1	358.99	-231.24
2475.3	349.56	-234.01
2401.1	342.22	-235.61
2330.5	331.9	-235.88
2263.1	323.29	-234.83
2199.1	312.05	-232.32
2138.1	302.04	-228.49
2080.1	290.59	-223.24
2024.8	279.71	-216.82
1972.2	268.53	-209.2
1922.1	257.06	-200.72
1874.4	246.66	-191.4
1828.8	235.28	-181.61
1785.3	226.25	-171.38
1743.7	215.72	-161.09
1703.8	207.83	-150.74
1665.6	198.1	-140.63
1628.9	191.62	-130.74
1593.7	183.42	-121.31
1559.7	178.32	-112.29
1527	171.42	-103.8
1495.4	167.66	-95.812
1464.8	162.17	-88.384
1435.2	159.02	-81.461
1406.5	154.36	-75.07
1378.7	151.93	-69.154
1351.7	148.77	-63.715
1325.4	147.21	-58.702
1299.9	144.47	-54.104
1275	143.2	-49.877
1250.7	141.13	-46.002
1227	140.1	-42.444
1203.9	138.3	-39.182
1181.3	137.6	-36.183
1159.3	136.49	-33.436
1137.7	136.04	-30.909
1116.6	135.15	-28.59
1096	134.86	-26.457
1075.7	134.13	-24.496
1055.9	133.96	-22.691
1036.5	133.49	-21.03
1017.5	133.44	-19.498
998.86	133.2	-18.087
980.56	133.27	-16.785
962.62	133.14	-15.584
945.01	133.28	-14.474
927.73	133.24	-13.449
910.76	133.48	-12.501
894.11	133.54	-11.624
877.76	133.79	-10.812
861.7	133.95	-10.061
845.92	134.27	-9.3642
830.43	134.54	-8.7189
815.2	134.93	-8.1202
800.25	135.19	-7.5651
785.55	135.67	-7.0496
771.11	136.06	-6.571
756.92	136.47	-6.1265
742.97	136.86	-5.7136
729.25	137.39	-5.3293
715.78	137.86	-4.9727
702.53	138.42	-4.6405
689.51	138.88	-4.3316
676.7	139.38	-4.0439
664.12	139.94	-3.7763
651.74	140.58	-3.5269
639.57	141.22	-3.2947
627.61	141.79	-3.0783
615.85	142.28	-2.8767
604.28	142.98	-2.6886
592.91	143.63	-2.5133
581.73	144.22	-2.3499
570.74	144.97	-2.1974
559.92	145.68	-2.0552
549.29	146.23	-1.9224
538.84	146.98	-1.7986
528.56	147.7	-1.683
518.45	148.27	-1.575
508.51	149.07	-1.4742
498.73	149.86	-1.3801
489.12	150.5	-1.2922
479.66	151.28	-1.2101
470.37	151.89	-1.1333
461.22	152.67	-1.0616
452.23	153.63	-0.99456
443.39	154.26	-0.93193
434.7	154.9	-0.87339
426.15	155.75	-0.81864
417.74	156.43	-0.76746
409.47	157.15	-0.7196
401.34	158.12	-0.67484
393.35	158.82	-0.63298
385.48	159.48	-0.59381
377.75	160.21	-0.55716
370.15	160.96	-0.52287
362.67	161.72	-0.4908
355.32	162.42	-0.46076
348.1	163.13	-0.43266
340.99	163.84	-0.40635
334.01	164.52	-0.3817
327.14	165.22	-0.35863
320.39	165.86	-0.33703
313.75	166.53	-0.31678
307.23	167.21	-0.29783
300.82	167.83	-0.28006
294.51	168.44	-0.26341
288.32	169.08	-0.24781
282.23	169.68	-0.23319
276.25	170.28	-0.21947
270.38	170.8	-0.20662
264.6	171.39	-0.19455
258.93	172.01	-0.18324
253.36	172.56	-0.17263
247.89	173.06	-0.16267
242.52	173.61	-0.15332
237.25	174.18	-0.14454
232.07	174.77	-0.1363
226.98	175.28	-0.12856
221.99	175.88	-0.12128
217.1	176.49	-0.11445
212.29	177.01	-0.10803
207.58	177.62	-0.10199
202.95	178.32	-0.096312
198.41	178.97	-0.090973
193.97	179.66	-0.08595
189.6	180.32	-0.08122
185.33	181.13	-0.076774
181.13	181.92	-0.072584
177.03	182.7	-0.06864
173	183.68	-0.064923
169.05	184.68	-0.061422
165.19	185.59	-0.058121
161.41	186.52	-0.05501
157.7	187.72	-0.052076
154.07	188.98	-0.049309
150.51	190.04	-0.046698
147.03	191.28	-0.044235
143.63	192.61	-0.041908
140.3	194.01	-0.039712
137.04	195.52	-0.037639
133.85	197.13	-0.03568
130.72	198.71	-0.033829
127.67	200.25	-0.032078
124.68	201.91	-0.030425
121.76	203.72	-0.028861
118.91	205.51	-0.027382
116.11	207.47	-0.025983
113.38	209.42	-0.024658
110.72	211.14	-0.023407
108.11	213.28	-0.02222
105.56	215.41	-0.021098
103.06	217.57	-0.020034
100.63	219.72	-0.019027
98.247	221.87	-0.018073
95.92	224.27	-0.01717
93.647	226.43	-0.016313
91.426	228.76	-0.015502
89.256	231.08	-0.014732
87.135	233.44	-0.014003
85.063	235.84	-0.013311
83.039	238.3	-0.012655
81.062	240.74	-0.012033
79.131	243.19	-0.011443
77.244	245.63	-0.010883
75.4	248.15	-0.010351
73.6	250.67	-0.0098466
71.841	253.16	-0.0093678
70.123	255.71	-0.0089135
68.444	258.25	-0.0084816
66.805	260.78	-0.0080714
65.204	263.32	-0.0076826
63.641	265.86	-0.0073124
62.113	268.43	-0.0069615
60.622	270.98	-0.0066277
59.165	273.57	-0.0063106
57.742	276.1	-0.0060092
56.353	278.63	-0.0057228
54.997	281.17	-0.0054504
53.672	283.75	-0.0051915
52.379	286.22	-0.0049452
51.116	288.74	-0.004711
49.883	291.33	-0.0044882
48.679	293.84	-0.0042762
47.504	296.28	-0.0040746
46.357	298.82	-0.0038826
45.238	301.31	-0.0036999
44.146	303.75	-0.0035259
43.079	306.26	-0.0033604
42.039	308.63	-0.0032025
41.024	311.09	-0.0030523
40.034	313.54	-0.0029091
39.069	315.76	-0.0027727
38.127	318.11	-0.0026427
37.208	320.62	-0.0025189
36.313	322.91	-0.0024007
35.439	325.12	-0.0022881
34.588	327.55	-0.0021806
33.759	329.76	-0.0020782
32.95	331.75	-0.0019804
32.163	334.01	-0.0018871
31.395	336.24	-0.0017981
30.648	338.27	-0.0017131
29.92	340.27	-0.0016319
29.212	342.27	-0.0015544
28.522	344.07	-0.0014805
27.851	346.08	-0.0014098
27.197	347.91	-0.0013423
26.562	349.56	-0.0012778
25.943	351.49	-0.0012162
25.342	353.02	-0.0011573
24.757	354.36	-0.0011011
24.189	355.78	-0.0010473
23.637	357.32	-0.00099586
23.1	358.66	-0.00094674
22.578	359.79	-0.00089981
22.072	360.8	-0.00085491
21.58	361.77	-0.00081203
21.102	362.6	-0.00077105
20.639	363.35	-0.00073187
20.189	363.95	-0.00069445
19.752	364.41	-0.00065862
19.328	364.77	-0.00062447
18.917	365.01	-0.00059182
18.519	365.05	-0.00056064
18.133	364.99	-0.00053087
17.758	364.79	-0.00050245
17.395	364.38	-0.00047533
17.044	363.9	-0.00044945
16.703	363.22	-0.00042476
16.373	362.35	-0.00040122
16.053	361.41	-0.00037879
15.744	360.25	-0.00035741
15.445	358.99	-0.00033704
15.155	357.53	-0.00031767
14.874	355.89	-0.00029922
14.603	354.13	-0.00028168
14.34	352.21	-0.00026499
14.086	350.14	-0.00024915
13.84	347.95	-0.0002341
13.603	345.57	-0.00021982
13.373	343.01	-0.00020626
13.151	340.38	-0.00019342
12.936	337.61	-0.00018124
12.729	334.63	-0.00016972
12.529	331.54	-0.00015882
12.335	328.46	-0.00014851
12.148	325.22	-0.00013877
11.967	321.74	-0.00012957
11.793	318.23	-0.00012089
11.624	314.72	-0.0001127
11.462	311.01	-0.00010499
11.304	307.23	-9.7727e-05
11.153	303.4	-9.089e-05
11.006	299.54	-8.4462e-05
10.865	295.54	-7.8425e-05
10.729	291.43	-7.2758e-05
10.597	287.34	-6.7439e-05
10.47	283.16	-6.2453e-05
10.348	279.06	-5.7783e-05
10.23	274.91	-5.3416e-05
10.116	270.57	-4.9331e-05
10.006	267.46	-4.5516e-05
9.8995	262.02	-4.1895e-05
9.7972	255.18	-3.8629e-05
9.6985	253.37	-3.558e-05
9.6034	249.2	-3.2646e-05
9.5117	244.75	-3.0003e-05
9.4232	242.86	-2.7462e-05
9.3379	236.33	-2.5108e-05
9.2557	229.78	-2.2991e-05
9.1764	227.61	-2.1023e-05
9.1	225.75	-1.9143e-05
9.0264	219.44	-1.7401e-05
8.9554	212.95	-1.5841e-05
8.8869	211.05	-1.4395e-05
8.821	209.13	-1.3019e-05
8.7575	202.97	-1.1748e-05
8.6962	198.91	-1.0614e-05
8.6372	195	-9.5335e-06
8.5804	189.08	-8.5694e-06
8.5256	187.25	-7.6814e-06
8.4728	185.42	-6.8399e-06
8.422	179.71	-6.0671e-06
8.373	174.1	-5.3795e-06
8.3258	172.4	-4.7468e-06
8.2804	170.65	-4.151e-06
8.2367	165.3	-3.6061e-06
8.1945	161.81	-3.1211e-06
8.154	158.45	-2.6647e-06
8.1149	153.36	-2.2596e-06
8.0773	151.79	-1.8896e-06
8.0411	150.25	-1.543e-06
8.0062	145.47	-1.2274e-06
7.9727	140.73	-9.4764e-07
7.9404	139.3	-6.9331e-07
7.9093	137.92	-4.5561e-07
7.8794	133.46	-2.4048e-07
7.8507	129.12	-5.0321e-08
7.823	127.83	1.2202e-07
7.7964	125.16	2.8242e-07
7.7708	122.43	4.2346e-07
7.7462	121.26	5.5449e-07
7.7226	117.35	6.7208e-07
7.6998	113.49	7.7554e-07
7.678	112.46	8.6823e-07
7.657	111.43	9.5447e-07
7.6368	107.82	1.0342e-06
7.6174	104.32	7.4583e-07
7.5988	103.42	-1.7826e-06
7.5809	101.35	-2.0433e-06
7.5638	99.26	-1.9932e-06
7.5473	98.463	-1.9486e-06
7.5315	95.326	-1.9078e-06
7.5164	92.343	-1.8723e-06
7.5018	91.682	-1.8403e-06
7.4879	90.975	-1.8108e-06
7.4746	88.142	-1.7844e-06
7.4618	85.434	-1.7614e-06
7.4495	84.92	-1.7409e-06
7.4378	84.435	-1.7218e-06
7.4266	81.87	-1.7046e-06
7.4158	80.375	-1.6898e-06
7.4055	79.052	-1.676e-06
7.3957	76.726	-1.664e-06
7.3863	76.373	-1.6532e-06
7.3774	76.078	-1.6431e-06
7.3688	73.961	-1.634e-06
7.3606	71.809	-1.6261e-06
7.3528	71.671	-1.6188e-06
7.3454	71.543	-1.612e-06
7.3383	69.569	-1.6057e-06
7.3316	68.576	-1.6001e-06
7.3252	67.651	-1.5949e-06
7.3191	65.877	-1.5902e-06
7.3133	65.884	-1.5858e-06
7.3078	65.932	-1.5815e-06
7.3026	64.301	-1.5775e-06
7.2976	62.725	-1.5739e-06
7.2929	62.834	-1.5705e-06
7.2885	62.966	-1.5671e-06
7.2843	61.519	-1.5638e-06
7.2803	60.107	-1.5609e-06
7.2766	60.326	-1.558e-06
7.273	59.795	-1.5551e-06
7.2697	59.252	-1.5524e-06
7.2665	59.549	-1.5497e-06
7.2636	58.314	-1.547e-06
7.2608	57.104	-1.5445e-06
7.2582	57.458	-1.542e-06
7.2557	57.836	-1.5396e-06
7.2535	56.723	-1.5371e-06
7.2513	55.618	-1.5348e-06
7.2493	56.045	-1.5324e-06
7.2475	55.781	-1.53e-06
7.2457	55.487	-1.5277e-06
7.2441	55.956	-1.5254e-06
7.2426	54.99	-1.5231e-06
7.2413	54.04	-1.5209e-06
7.24	54.555	-1.5188e-06
7.2388	55.093	-1.5166e-06
7.2378	54.205	-1.5145e-06
7.2368	53.325	-1.5124e-06
7.2359	53.885	-1.5104e-06
7.235	54.476	-1.5084e-06
7.2343	53.647	-1.5064e-06
7.2336	53.519	-1.5046e-06
7.233	53.443	-1.5027e-06
7.2324	52.625	-1.5009e-06
7.2319	53.243	-1.4992e-06
7.2315	53.885	-1.4975e-06
7.2311	53.104	-1.4959e-06
7.2307	52.342	-1.4943e-06
7.2304	53.01	-1.4928e-06
7.2301	53.668	-1.4913e-06
7.2299	52.914	-1.4899e-06
7.2297	52.87	-1.4885e-06
7.2295	52.868	-1.4872e-06
7.2294	52.118	-1.486e-06
7.2292	52.79	-1.4848e-06
7.2291	53.487	-1.4837e-06
7.229	52.779	-1.4826e-06
7.229	52.045	-1.4816e-06
7.2289	52.718	-1.4808e-06
7.2289	53.424	-1.4799e-06
7.2288	52.731	-1.4791e-06
7.2288	51.996	-1.4784e-06
7.2288	52.659	-1.4777e-06
7.2288	52.699	-1.4771e-06
7.2287	52.609	-1.4766e-06
7.2287	53.309	-1.4762e-06
7.2287	52.602	-1.4758e-06
7.2287	51.764	-1.4755e-06
7.2287	52.164	-1.4752e-06
7.2287	52.28	-1.475e-06
7.2287	48.487	-1.4749e-06
7.2287	44.694	-1.4749e-06
