80000	16.948	-0.078991
78991	16.139	-0.081224
77989	15.345	-0.083218
76992	14.944	-0.085536
76001	14.757	-0.087684
75016	14.695	-0.090082
74037	14.685	-0.092393
73064	14.735	-0.094936
72097	14.806	-0.097413
71136	14.902	-0.10013
70180	15.023	-0.10279
69230	15.16	-0.10568
68287	15.325	-0.10854
67349	15.508	-0.11164
66417	15.676	-0.11471
65490	15.864	-0.11803
64570	16.067	-0.12134
63656	16.277	-0.1249
62747	16.522	-0.12846
61844	16.74	-0.13228
60948	16.977	-0.13612
60057	17.221	-0.14023
59172	17.486	-0.14437
58293	17.76	-0.1488
57420	18.037	-0.15326
56552	18.324	-0.15805
55691	18.635	-0.16288
54836	18.916	-0.16804
53987	19.22	-0.17326
53143	19.557	-0.17884
52306	19.9	-0.18451
51475	20.233	-0.19055
50649	20.595	-0.1967
49830	20.969	-0.20325
49017	21.351	-0.20994
48210	21.723	-0.21706
47408	22.126	-0.22433
46613	22.518	-0.23207
45824	22.971	-0.24
45041	23.414	-0.24844
44265	23.84	-0.2571
43494	24.308	-0.2663
42729	24.789	-0.27576
41971	25.257	-0.28582
41219	25.798	-0.2962
40473	26.328	-0.30722
39733	26.84	-0.31859
38999	27.402	-0.33067
38272	27.982	-0.34317
37551	28.547	-0.35646
36836	29.201	-0.37022
36127	29.843	-0.38487
35425	30.467	-0.40006
34729	31.112	-0.41619
34039	31.86	-0.43299
33356	32.594	-0.45085
32679	33.312	-0.46946
32008	34.053	-0.48924
31344	34.867	-0.50989
30686	35.711	-0.53188
30034	36.589	-0.55487
29389	37.448	-0.57935
28751	38.341	-0.60501
28118	39.318	-0.63232
27493	40.282	-0.661
26874	41.338	-0.69156
26261	42.44	-0.72376
25655	43.463	-0.75806
25055	44.59	-0.79421
24462	45.825	-0.83279
23876	47.12	-0.87362
23296	48.397	-0.91718
22723	49.66	-0.96329
22157	51.044	-1.0126
21597	52.494	-1.065
21044	54.087	-1.1209
20497	55.678	-1.1805
19958	57.245	-1.2444
19425	58.982	-1.3124
18899	60.794	-1.3854
18380	62.602	-1.4635
17867	64.589	-1.5472
17362	66.688	-1.637
16863	68.767	-1.7337
16371	71.083	-1.8373
15886	73.507	-1.9492
15408	75.952	-2.0694
14937	78.491	-2.1995
14473	81.183	-2.3397
14016	84.12	-2.4915
13566	87.124	-2.6557
13123	90.325	-2.8339
12687	93.669	-3.0271
12258	97.24	-3.2374
11837	100.96	-3.4661
11422	104.94	-3.7152
11015	109.09	-3.9872
10614	113.57	-4.2848
10221	118.23	-4.6103
9835.5	123.28	-4.9675
9456.9	128.54	-5.3596
9085.6	134.23	-5.791
8721.5	140.21	-6.2662
8364.8	146.7	-6.7915
8015.3	153.44	-7.3722
7673.2	160.83	-8.0158
7338.4	168.5	-8.7305
7011	176.93	-9.5253
6690.9	185.67	-10.412
6378.2	195.16	-11.403
6072.9	204.99	-12.513
5775.1	215.66	-13.758
5484.7	226.5	-15.159
5201.9	238.31	-16.739
4926.6	249.95	-18.525
4658.9	262.63	-20.546
4399	274.7	-22.84
4147	287.74	-25.448
3903	299.84	-28.417
3667.2	313.14	-31.801
3439.8	325.11	-35.66
3221	338.93	-40.06
3011.1	351.52	-45.072
2810.3	368.09	-50.77
2618.9	383.41	-57.225
2437.2	404.99	-64.5
2265.2	425.95	-72.651
2103.2	456.22	-81.691
1951.2	485.17	-91.607
1809.3	524.17	-102.33
1677.2	559.83	-113.7
1554.9	606.19	-125.49
1442	644.33	-137.34
1338.2	691.43	-148.85
1243	725.32	-159.45
1156	765.55	-168.62
1076.6	788.14	-175.71
1004.2	814.45	-180.36
938.27	821.85	-182.05
878.27	830.83	-180.9
823.65	824.07	-176.77
773.88	817.39	-170.46
728.51	801.73	-162.14
687.1	785.41	-153.1
649.27	767.23	-143.39
614.68	747.71	-134.11
583.04	729.37	-124.94
554.06	708.9	-116.45
527.53	689.86	-108.11
503.22	669.5	-100.32
480.96	650.83	-92.529
460.56	630.24	-85.168
441.87	611.14	-77.868
424.76	590.76	-70.934
409.09	571.02	-64.164
394.75	549.95	-57.755
381.62	530.53	-51.619
369.62	509.94	-45.867
358.64	490.95	-40.468
348.61	471.32	-35.482
339.44	453.91	-30.897
331.07	433.58	-26.692
323.43	415.09	-22.982
316.45	396.99	-19.603
310.09	377.25	-16.67
304.29	362.47	-14.094
299	348.37	-11.805
294.18	330.09	-9.8323
289.8	314.7	-8.1713
285.8	300.16	-6.7324
282.17	284.23	-5.5376
278.86	272.65	-4.5333
275.86	261.67	-3.6799
273.12	247.58	-2.9738
270.64	234.18	-2.4015
268.38	224.68	-1.9318
266.33	214.19	-1.5418
264.47	203.93	-1.2308
262.79	195.69	-0.97525
261.26	185.12	-0.77024
259.87	175.01	-0.60873
258.61	167.96	-0.47974
257.47	160.07	-0.37546
256.44	152.41	-0.29429
255.5	146.33	-0.22915
254.65	138.35	-0.17801
253.88	130.72	-0.13855
253.19	125.52	-0.10762
252.56	119.62	-0.083092
251.99	113.84	-0.064303
251.47	109.26	-0.049467
251.01	103.27	-0.037991
250.59	97.514	-0.029256
250.21	93.611	-0.022506
249.86	89.828	-0.017221
249.55	84.864	-0.013163
249.27	80.719	-0.010096
249.01	76.888	-0.0077043
248.78	72.575	-0.005901
248.58	69.617	-0.0045179
248.39	66.772	-0.0034433
248.22	63.046	-0.0026242
248.07	59.931	-0.0020087
247.93	57.059	-0.0015314
247.8	53.834	-0.001173
247.69	51.613	-0.00089903
247.59	49.474	-0.00068656
247.5	46.688	-0.0005248
247.41	44.365	-0.00040324
247.34	42.206	-0.00030889
247.27	39.798	-0.0002379
247.21	38.143	-0.00018346
247.15	36.547	-0.00014107
247.1	34.471	-0.00010863
247.06	32.744	-8.4107e-05
247.02	31.143	-6.4971e-05
246.98	29.347	-5.1217e-05
246.95	28.108	-3.9983e-05
246.92	26.923	-3.1128e-05
246.89	25.38	-2.4273e-05
246.87	23.915	-1.9035e-05
246.84	22.901	-1.4951e-05
246.82	21.77	-1.1717e-05
246.81	20.664	-9.2335e-06
246.79	19.786	-7.2616e-06
246.77	18.648	-5.7218e-06
246.76	17.567	-4.5356e-06
246.75	16.818	-3.6042e-06
246.74	15.982	-2.8627e-06
246.73	15.165	-2.2911e-06
246.72	14.514	-1.8393e-06
246.71	13.674	-1.4904e-06
246.7	12.881	-1.2212e-06
246.7	12.327	-1.0099e-06
246.69	11.705	-8.4237e-07
246.69	11.102	-7.1406e-07
246.68	10.628	-6.1316e-07
246.68	10.008	-5.3588e-07
246.67	9.4172	-4.7841e-07
246.67	9.0102	-4.3965e-07
246.66	8.6187	-4.1748e-07
246.66	8.1134	-4.0683e-07
246.66	7.6926	-3.9956e-07
246.66	7.3023	-3.92e-07
246.65	6.8707	-3.8442e-07
246.65	6.5691	-3.767e-07
246.65	6.2814	-3.6874e-07
246.65	5.9104	-3.6068e-07
246.65	5.6011	-3.5267e-07
246.65	5.3144	-3.4447e-07
246.64	4.9974	-3.3635e-07
246.64	4.7759	-3.282e-07
246.64	4.565	-3.1992e-07
246.64	4.2932	-3.1164e-07
246.64	4.0667	-3.035e-07
246.64	3.8579	-2.9527e-07
246.64	3.6255	-2.8722e-07
246.64	3.4633	-2.7923e-07
246.64	3.3093	-2.7119e-07
246.64	3.1115	-2.6323e-07
246.64	2.9237	-2.555e-07
246.64	2.7929	-2.4786e-07
246.63	2.6494	-2.4022e-07
246.63	2.5086	-2.3281e-07
246.63	2.3967	-2.2542e-07
246.63	2.2537	-2.1817e-07
246.63	2.1187	-2.1116e-07
246.63	2.0245	-2.043e-07
246.63	1.9206	-1.9747e-07
246.63	1.8201	-1.909e-07
246.63	1.7398	-1.8437e-07
246.63	1.6376	-1.78e-07
246.63	1.5411	-1.7189e-07
246.63	1.4744	-1.6593e-07
246.63	1.4003	-1.6002e-07
246.63	1.329	-1.5436e-07
246.63	1.2727	-1.4877e-07
246.63	1.2001	-1.4333e-07
246.63	1.1315	-1.3813e-07
246.63	1.0851	-1.3307e-07
246.63	1.0406	-1.2809e-07
246.63	0.98332	-1.2324e-07
246.63	0.93596	-1.1863e-07
246.63	0.89254	-1.1407e-07
246.63	0.84422	-1.0973e-07
