0	2.2357e+07	4.0047e-10
3.125e-06	2.076e+07	0.063636
6.25e-06	1.9278e+07	0.10845
9.375e-06	1.7889e+07	0.13828
1.25e-05	1.6602e+07	0.15632
1.5625e-05	1.5397e+07	0.16527
1.875e-05	1.428e+07	0.16734
2.1875e-05	1.3237e+07	0.16437
2.5e-05	1.2271e+07	0.1578
2.8125e-05	1.1369e+07	0.14881
3.125e-05	1.0535e+07	0.13832
3.4375e-05	9.7569e+06	0.12703
3.75e-05	9.037e+06	0.11547
4.0625e-05	8.3667e+06	0.10404
4.375e-05	7.7465e+06	0.093019
4.6875e-05	7.1697e+06	0.08259
5e-05	6.6361e+06	0.072877
5.3125e-05	6.1403e+06	0.063946
5.625e-05	5.6818e+06	0.055821
5.9375e-05	5.256e+06	0.048498
6.25e-05	4.8624e+06	0.04195
6.5625e-05	4.4971e+06	0.036137
6.875e-05	4.1594e+06	0.03101
7.1875e-05	3.8462e+06	0.026512
7.5e-05	3.5567e+06	0.022588
7.8125e-05	3.2884e+06	0.019181
8.125e-05	3.0405e+06	0.016236
8.4375e-05	2.8108e+06	0.013701
8.75e-05	2.5985e+06	0.011527
9.0625e-05	2.4019e+06	0.0096698
9.375e-05	2.2202e+06	0.0080885
9.6875e-05	2.052e+06	0.0067469
0.0001	1.8966e+06	0.0056121
0.00010312	1.7528e+06	0.0046554
0.00010625	1.6199e+06	0.0038511
0.00010938	1.497e+06	0.003177
0.0001125	1.3834e+06	0.0026136
0.00011563	1.2783e+06	0.002144
0.00011875	1.1812e+06	0.0017538
0.00012187	1.0915e+06	0.0014305
0.000125	1.0085e+06	0.0011633
0.00012813	9.3185e+05	0.00094304
0.00013125	8.6101e+05	0.00076207
0.00013438	7.9551e+05	0.0006138
0.0001375	7.35e+05	0.00049265
0.00014062	6.7906e+05	0.00039397
0.00014375	6.2739e+05	0.00031384
0.00014688	5.7963e+05	0.00024897
0.00015	5.3551e+05	0.00019663
0.00015312	4.9473e+05	0.00015455
0.00015625	4.5706e+05	0.00012083
0.00015938	4.2224e+05	9.3921e-05
0.0001625	3.9008e+05	7.2529e-05
