0	5.6253e+09	-1.4678e-05
2.5e-06	5.5784e+09	1.7524e+06
5e-06	5.562e+09	1.7647e+06
7.5e-06	5.5355e+09	9.3471e+05
1e-05	5.5272e+09	2.6287e+06
1.25e-05	5.4972e+09	5.8155e+05
1.5e-05	5.4889e+09	3.0557e+06
1.75e-05	5.4583e+09	4.5994e+05
2e-05	5.4501e+09	3.2851e+06
2.25e-05	5.4191e+09	3.9376e+05
2.5e-05	5.411e+09	3.4267e+06
2.75e-05	5.3798e+09	3.5353e+05
3e-05	5.3717e+09	3.5214e+06
3.25e-05	5.3404e+09	3.2687e+05
3.5e-05	5.3323e+09	3.5877e+06
3.75e-05	5.3009e+09	3.0802e+05
4e-05	5.2929e+09	3.6354e+06
4.25e-05	5.2615e+09	2.9402e+05
4.5e-05	5.2535e+09	3.6702e+06
4.75e-05	5.2221e+09	2.8316e+05
5e-05	5.2142e+09	3.6957e+06
5.25e-05	5.1828e+09	2.7444e+05
5.5e-05	5.1749e+09	3.7141e+06
5.75e-05	5.1436e+09	2.672e+05
6e-05	5.1357e+09	3.7272e+06
6.25e-05	5.1044e+09	2.6102e+05
6.5e-05	5.0966e+09	3.736e+06
6.75e-05	5.0653e+09	2.5561e+05
7e-05	5.0576e+09	3.7416e+06
7.25e-05	5.0264e+09	2.5076e+05
7.5e-05	5.0187e+09	3.7446e+06
7.75e-05	4.9875e+09	2.4631e+05
8e-05	4.9799e+09	3.746e+06
8.25e-05	4.9488e+09	2.4169e+05
8.5e-05	4.9412e+09	3.7456e+06
8.75e-05	4.9102e+09	2.3709e+05
9e-05	4.9026e+09	3.7436e+06
9.25e-05	4.8718e+09	2.3265e+05
9.5e-05	4.8642e+09	3.7401e+06
9.75e-05	4.8334e+09	2.2843e+05
0.0001	4.8259e+09	3.7353e+06
0.0001025	4.7953e+09	2.2437e+05
0.000105	4.7878e+09	3.7296e+06
0.0001075	4.7572e+09	2.2038e+05
0.00011	4.7498e+09	3.7232e+06
0.0001125	4.7194e+09	2.1641e+05
0.000115	4.7119e+09	3.7161e+06
0.0001175	4.6816e+09	2.1245e+05
0.00012	4.6742e+09	3.7084e+06
0.0001225	4.6441e+09	2.0846e+05
0.000125	4.6367e+09	3.7002e+06
0.0001275	4.6067e+09	2.0441e+05
0.00013	4.5994e+09	3.6916e+06
0.0001325	4.5695e+09	2.003e+05
0.000135	4.5622e+09	3.6825e+06
