0.00094375	10765	2.709e-06
0.00095	10145	2.1551e-06
0.00095625	9561.2	1.714e-06
0.0009625	9010.8	1.3627e-06
0.00096875	8492	1.0829e-06
0.000975	8003.1	8.6014e-07
0.00098125	7542.3	6.8282e-07
0.0009875	7108	5.4167e-07
0.00099375	6698.7	4.2937e-07
0.001	6313	3.4003e-07
0.0010062	5949.5	2.6901e-07
0.0010125	5606.9	2.1256e-07
0.0010187	5284	1.6773e-07
0.001025	4979.7	1.3215e-07
0.0010313	4692.9	1.0393e-07
0.0010375	4422.6	8.1565e-08
0.0010437	4167.9	6.3857e-08
0.00105	3927.8	4.9852e-08
0.0010562	3701.5	3.879e-08
0.0010625	3488.3	3.0066e-08
0.0010688	3287.3	2.3199e-08
0.001075	3097.9	1.7804e-08
0.0010812	2919.4	1.3576e-08
0.0010875	2751.1	1.0272e-08
0.0010938	2592.5	7.7001e-09
0.0011	2443.1	5.7053e-09
0.0011063	2302.3	4.166e-09
0.0011125	2169.5	2.9855e-09
0.0011187	2044.4	2.0865e-09
0.001125	1926.5	1.4082e-09
0.0011313	1815.4	9.0222e-10
0.0011375	1710.7	5.3056e-10
0.0011438	1612	2.6267e-10
0.00115	1519	7.4389e-11
0.0011562	1431.4	-5.2725e-11
0.0011625	1348.8	-1.3348e-10
0.0011688	1270.9	-1.7977e-10
0.001175	1197.5	-2.0064e-10
0.0011813	1128.4	-2.0321e-10
0.0011875	1063.2	-1.9297e-10
0.0011937	1001.8	-1.7402e-10
0.0012	943.95	-1.4983e-10
0.0012063	889.41	-1.228e-10
0.0012125	838.01	-9.5047e-11
0.0012187	789.58	-6.7781e-11
0.001225	743.93	-4.2111e-11
0.0012312	700.92	-1.9179e-11
0.0012375	660.38	6.2795e-13
0.0012438	622.18	1.6397e-11
0.00125	586.19	2.6912e-11
0.0012562	552.27	3.107e-11
0.0012625	520.3	4.1098e-11
0.0012687	490.19	5.4446e-11
0.001275	461.8	6.9025e-11
0.0012813	435.06	8.3788e-11
0.0012875	409.86	9.8153e-11
0.0012937	386.12	1.1177e-10
0.0013	363.74	1.2446e-10
0.0013062	342.66	1.3589e-10
0.0013125	322.8	1.4611e-10
0.0013188	304.08	1.5499e-10
0.001325	286.45	1.6249e-10
0.0013312	269.84	1.6875e-10
0.0013375	254.18	1.7373e-10
0.0013437	239.44	1.7747e-10
0.00135	225.54	1.8004e-10
0.0013563	212.45	1.8158e-10
0.0013625	200.12	1.8204e-10
0.0013687	188.5	1.8158e-10
