85000	25.033	-0.1007
83836	19.112	-0.10381
82680	18.133	-0.10655
81532	17.523	-0.10982
80390	17.391	-0.11279
79256	17.203	-0.1162
78129	17.298	-0.11943
77010	17.264	-0.12306
75898	17.468	-0.12655
74793	17.512	-0.13044
73695	17.795	-0.13422
72605	17.881	-0.1384
71522	18.207	-0.14249
70446	18.316	-0.14699
69378	18.691	-0.15142
68317	18.828	-0.15627
67263	19.231	-0.16107
66217	19.386	-0.16632
65177	19.836	-0.17152
64146	20.025	-0.1772
63121	20.482	-0.18286
62104	20.681	-0.18902
61095	21.192	-0.19517
60093	21.401	-0.20185
59098	21.956	-0.20855
58110	22.175	-0.21582
57131	22.763	-0.22313
56158	23.011	-0.23104
55193	23.615	-0.23904
54236	23.878	-0.24767
53286	24.536	-0.25641
52343	24.835	-0.26585
51408	25.534	-0.27543
50481	25.831	-0.28576
49561	26.574	-0.29628
48649	26.913	-0.30762
47745	27.704	-0.3192
46848	28.043	-0.33165
45959	28.886	-0.34442
45077	29.273	-0.35813
44204	30.173	-0.37222
43337	30.562	-0.38737
42479	31.525	-0.40296
41629	31.969	-0.41971
40786	32.972	-0.43701
39951	33.451	-0.45556
39124	34.554	-0.4748
38304	35.04	-0.49541
37493	36.227	-0.51684
36689	36.784	-0.53981
35894	38.027	-0.56374
35106	38.596	-0.5894
34326	39.972	-0.61618
33555	40.587	-0.64491
32791	42.076	-0.675
32035	42.742	-0.70724
31288	44.27	-0.74111
30548	45.041	-0.77745
29817	46.737	-0.81569
29094	47.535	-0.85672
28378	49.377	-0.90003
27672	50.198	-0.94656
26973	52.205	-0.99578
26283	53.155	-1.0487
25600	55.289	-1.1048
24927	56.335	-1.1652
24261	58.727	-1.2294
23604	59.817	-1.2985
22955	62.378	-1.3723
22315	63.649	-1.4518
21683	66.388	-1.5369
21060	67.727	-1.6287
20445	70.814	-1.7273
19839	72.3	-1.8338
19241	75.716	-1.9484
18652	77.373	-2.0725
18072	80.971	-2.2065
17500	82.932	-2.3519
16937	87.017	-2.5091
16383	89.017	-2.6803
15837	93.575	-2.866
