95000	28.281	1.7064e-17
93520	26.026	-7.9224e-05
92051	24.016	-8.9207e-05
90593	23.633	-0.00015404
89147	23.434	-0.00014945
87711	23.409	-0.00018384
86287	23.462	-0.00017674
84875	23.618	-0.00020298
83473	23.797	-0.00019602
82082	24.051	-0.00021896
80703	24.313	-0.00021255
79335	24.638	-0.00023396
77977	24.958	-0.00022816
76631	25.338	-0.00024883
75296	25.708	-0.00024362
73973	26.137	-0.000264
72660	26.55	-0.00025935
71359	27.025	-0.0002797
70068	27.48	-0.00027559
68789	27.994	-0.00029611
67522	28.489	-0.00029252
66265	29.052	-0.00031332
65020	29.588	-0.00031027
63786	30.193	-0.00033145
62563	30.776	-0.00032895
61351	31.425	-0.0003506
60151	32.045	-0.00034866
58963	32.75	-0.00037085
57785	33.425	-0.0003695
56619	34.175	-0.00039229
55465	34.894	-0.00039158
54322	35.702	-0.00041502
53190	36.474	-0.00041499
52070	37.337	-0.00043914
50961	38.172	-0.00043986
49864	39.103	-0.00046477
48779	39.991	-0.00046629
47705	40.985	-0.00049201
46643	41.947	-0.00049441
45592	43.024	-0.00052099
44553	44.058	-0.00052434
43526	45.213	-0.00055184
42511	46.324	-0.00055623
41507	47.561	-0.00058472
40516	48.763	-0.00059024
39536	50.112	-0.00061977
38568	51.406	-0.00062653
37612	52.847	-0.00065716
36668	54.245	-0.00066527
35736	55.814	-0.00069707
34815	57.33	-0.00070663
33907	59.03	-0.0007397
33011	60.674	-0.00075086
32127	62.505	-0.00078526
31256	64.288	-0.00079812
30396	66.293	-0.00083394
29549	68.233	-0.00084866
28714	70.398	-0.00088599
27891	72.504	-0.00090274
27080	74.866	-0.00094166
26282	77.177	-0.00096056
25496	79.783	-0.0010012
24723	82.316	-0.0010224
23962	85.135	-0.0010648
23213	87.884	-0.0010885
22477	90.967	-0.0011328
21754	93.985	-0.001159
21043	97.401	-0.0012054
20344	100.76	-0.0012343
19659	104.51	-0.0012828
18986	108.17	-0.0013145
18325	112.3	-0.0013651
17677	116.37	-0.0013997
17042	120.95	-0.0014524
16420	125.46	-0.00149
15811	130.53	-0.0015449
15214	135.52	-0.0015853
14630	141.16	-0.0016421
14059	146.7	-0.0016854
13501	152.94	-0.001744
12955	159.16	-0.0017895
12423	166.18	-0.0018495
11903	173.12	-0.001897
11396	180.96	-0.0019579
10902	188.78	-0.0020067
10420	197.56	-0.0020675
9951.6	206.26	-0.0021165
9495.7	216.05	-0.0021762
9052.5	225.84	-0.0022239
8622	236.86	-0.0022807
8204.1	247.86	-0.0023252
7798.8	260.14	-0.0023772
7405.9	272.35	-0.002416
7025.5	285.92	-0.0024601
6657.4	299.31	-0.0024899
6301.7	314.1	-0.0025227
5958.1	328.56	-0.0025396
5626.8	344.38	-0.0025566
5307.6	359.71	-0.002556
5000.5	376.34	-0.0025521
4705.5	392.31	-0.0025284
4422.5	409.54	-0.0024981
4151.5	426.09	-0.002446
3892.6	444.04	-0.0023842
3645.6	461.54	-0.0022989
3410.5	480.88	-0.0022023
3187.3	499.24	-0.0020826
2975.8	515.68	-0.0019515
2775.9	529.52	-0.0018004
2587.4	541.14	-0.001641
2409.9	550.87	-0.0014683
2243.3	559	-0.0012937
2087.1	565.79	-0.0011151
1940.9	571.44	-0.00094268
1804.3	576.16	-0.00077619
1676.8	580.08	-0.0006233
1557.9	583.35	-0.00048385
1447.1	586.07	-0.00036215
1343.9	588.33	-0.00025718
1247.8	590.22	-0.00017007
1158.3	591.8	-9.8821e-05
1075.1	593.12	-4.2505e-05
997.62	594.22	1.2535e-06
925.52	595.14	3.4075e-05
858.44	595.91	5.8036e-05
796.04	596.56	7.4643e-05
738	597.1	8.5449e-05
684.04	597.56	9.1607e-05
633.89	597.94	9.4218e-05
587.32	598.26	9.4091e-05
544.08	598.53	9.1951e-05
503.98	598.76	8.8346e-05
466.81	598.95	8.3727e-05
432.39	599.11	7.8434e-05
400.55	599.25	7.2746e-05
371.12	599.36	6.6867e-05
343.94	599.46	6.0962e-05
318.87	599.54	5.5151e-05
295.76	599.61	4.9533e-05
274.5	599.66	4.4171e-05
254.94	599.71	3.9115e-05
236.97	599.75	3.4397e-05
220.49	599.79	3.0042e-05
205.38	599.82	2.6057e-05
191.56	599.84	2.2444e-05
178.92	599.86	1.9199e-05
167.39	599.88	1.6312e-05
156.89	599.9	1.3766e-05
147.32	599.91	1.1543e-05
138.64	599.92	9.621e-06
130.76	599.93	7.9764e-06
123.62	599.94	6.5841e-06
117.17	599.94	5.4175e-06
111.35	599.95	4.4503e-06
106.09	599.95	3.6566e-06
101.37	599.96	3.011e-06
97.116	599.96	2.4902e-06
93.3	599.96	2.0721e-06
89.878	599.97	1.7373e-06
86.813	599.97	1.4685e-06
84.071	599.97	1.2509e-06
81.619	599.97	1.0705e-06
79.429	599.97	9.2252e-07
77.475	599.98	7.9248e-07
