95000	32.038	-0.23876
93498	25.87	-0.24673
92008	24.902	-0.25461
90529	24.201	-0.26323
89062	24.131	-0.27185
87606	23.951	-0.28108
86161	24.083	-0.29048
84728	24.067	-0.30049
83306	24.375	-0.31074
81896	24.462	-0.32163
80496	24.881	-0.33282
79108	25.041	-0.34468
77731	25.529	-0.35692
76366	25.74	-0.36987
75011	26.3	-0.38327
73669	26.561	-0.39744
72337	27.175	-0.41213
71017	27.465	-0.42767
69708	28.141	-0.4438
68410	28.464	-0.46087
67124	29.21	-0.47862
65849	29.571	-0.4974
64586	30.35	-0.51696
63334	30.756	-0.53768
62093	31.605	-0.55929
60864	32.036	-0.58218
59647	32.953	-0.6061
58441	33.425	-0.63144
57246	34.404	-0.65798
56064	34.907	-0.6861
54893	35.968	-0.71559
53733	36.506	-0.74688
52585	37.642	-0.77975
51449	38.218	-0.81463
50325	39.455	-0.85134
49212	40.09	-0.89034
48111	41.385	-0.93144
47022	42.07	-0.97515
45945	43.463	-1.0213
44880	44.202	-1.0704
43827	45.724	-1.1224
42786	46.525	-1.1777
41756	48.148	-1.2364
40739	49.017	-1.2989
39734	50.773	-1.3654
38741	51.692	-1.4363
37761	53.596	-1.5117
36792	54.623	-1.5924
35836	56.693	-1.6784
34892	57.755	-1.7705
33960	59.98	-1.8688
33041	61.202	-1.9743
32134	63.627	-2.0871
31239	64.901	-2.2083
30358	67.553	-2.3383
29488	68.987	-2.4782
28632	71.813	-2.6285
27788	73.397	-2.7905
26956	76.535	-2.965
26138	78.196	-3.1535
25332	81.65	-3.3569
24539	83.532	-3.5772
23759	87.24	-3.8155
22993	89.275	-4.074
22239	93.422	-4.3543
21498	95.747	-4.6591
20771	100.21	-4.9905
20056	102.68	-5.3517
19355	107.71	-5.7455
18668	110.54	-6.1756
17994	115.97	-6.6458
17333	119.08	-7.1608
16686	125.22	-7.7252
16053	128.64	-8.3448
15433	135.31	-9.0259
14827	139.17	-9.7757
14235	146.63	-10.602
13657	150.9	-11.514
13093	159.16	-12.522
12543	164.01	-13.636
12007	173.16	-14.872
11485	178.4	-16.242
10978	188.71	-17.763
10485	194.69	-19.453
10007	205.76	-21.334
9542.6	212.5	-23.428
9093.1	224.81	-25.761
8658.4	232.14	-28.36
8238.2	245.52	-31.257
7832.7	253.55	-34.484
7442	267.85	-38.077
7066.1	276.41	-42.072
6704.9	291.37	-46.506
6358.6	300.33	-51.412
6027.1	315.46	-56.823
5710.5	324.59	-62.755
5408.6	339.2	-69.217
5121.5	348.18	-76.192
4849.1	361.35	-83.635
4591.2	369.93	-91.456
4347.7	380.42	-99.518
4118.3	387.89	-107.62
3902.8	393.81	-115.5
3700.8	398.73	-122.85
3511.8	398	-129.28
3335.3	398.31	-134.49
3170.7	389.59	-138.1
3017.2	384.16	-140.03
2874.3	368.35	-140.1
2741.2	357.75	-138.67
2617.1	339.47	-135.78
2501.3	326.73	-132.12
2393.1	308.94	-127.63
2292	295.34	-122.93
2197.3	279.07	-117.72
2108.4	265.57	-112.47
2025	252.31	-106.8
1946.5	241.98	-101.14
1872.6	232.06	-95.214
1802.8	223.35	-89.375
1736.9	215.72	-83.412
1674.5	208.97	-77.598
1615.3	202.91	-71.815
1559.2	197.47	-66.227
1505.8	193.14	-60.785
1454.9	189.05	-55.587
1406.4	186.06	-50.615
1360.1	183.1	-45.93
1315.8	180.97	-41.516
1273.4	178.82	-37.406
1232.8	177.31	-33.583
1193.8	175.62	-30.06
1156.4	174.6	-26.818
1120.5	173.55	-23.859
1085.9	172.91	-21.162
1052.6	172.18	-18.721
1020.6	171.82	-16.515
989.74	171.37	-14.534
959.98	171.19	-12.757
931.28	170.91	-11.172
903.6	170.92	-9.7608
876.89	170.78	-8.5102
851.12	170.83	-7.4033
826.24	170.81	-6.428
802.22	170.88	-5.5698
779.03	170.87	-4.8174
756.64	170.94	-4.1589
735.03	170.95	-3.5843
714.17	170.99	-3.0836
694.03	170.91	-2.6486
674.59	170.9	-2.2712
655.83	170.82	-1.9446
637.73	170.71	-1.6624
620.28	170.5	-1.4191
603.44	170.27	-1.2095
587.2	169.99	-1.0294
571.55	169.63	-0.87489
556.47	169.17	-0.74259
541.94	168.71	-0.62937
527.95	168.19	-0.5327
514.47	168.02	-0.45025
501.5	166.73	-0.37938
489.03	165.96	-0.32037
477.03	165.02	-0.26922
465.49	163.17	-0.22674
454.4	163.11	-0.1907
443.74	162.86	-0.15962
433.51	160.6	-0.13341
423.69	159.33	-0.11176
414.26	157.95	-0.093165
405.21	155.52	-0.077841
396.54	154.91	-0.064951
388.23	154.06	-0.053928
380.26	151.38	-0.044716
372.62	148.76	-0.037163
365.31	147.76	-0.030844
358.32	145.75	-0.025474
351.62	143.74	-0.021089
345.22	142.49	-0.017372
339.09	139.43	-0.014291
333.24	136.38	-0.011785
327.64	134.99	-0.0097058
322.3	132.68	-0.0079541
317.19	130.32	-0.0065343
312.32	128.73	-0.0053416
307.67	125.51	-0.0043614
